-62.8802656760145	1572.23327636719
-62.0712801655087	1572.46667480469
-61.2624144408879	1571.80004882813
-60.4536684613764	1571.96667480469
-59.6450421861946	1573
-58.8365355746153	1572.93334960938
-58.0281485858832	1573.03332519531
-57.2198811793115	1572.66662597656
-56.4117333141813	1573.93334960938
-55.6037049498382	1572.40002441406
-54.7957960456036	1573.09997558594
-53.9880065608474	1572.36669921875
-53.1803364549354	1572.06665039063
-52.3727856872778	1572.69995117188
-51.5653542172727	1572.53332519531
-50.7580420043586	1572.83337402344
-49.9508490079698	1573.23327636719
-49.143775187589	1571.80004882813
-48.3368205026788	1574.69995117188
-47.5299849127581	1585.56665039063
-46.7232683773338	1613.19995117188
-45.9166708559529	1574.16662597656
-45.1101923081504	1573.83337402344
-44.3038326935136	1573.26672363281
-43.4975919716136	1571.90002441406
-42.6914701020778	1572.30004882813
-41.8854670445174	1573.5
-41.07958275858	1574.03332519531
-40.2738172039169	1572.40002441406
-39.4681703402036	1573.76672363281
-38.6626421271476	1572.03332519531
-37.8572325244484	1572.5
-37.0519414918416	1573.96667480469
-36.2467689890625	1573.46667480469
-35.441714975895	1572.66662597656
-34.6367794121022	1571.90002441406
-33.8319622574879	1572
-33.0272634718794	1571.16662597656
-32.2226830151083	1573.16662597656
-31.4182208470059	1574.09997558594
-30.6138769274635	1573
-29.8096512163686	1573.30004882813
-29.0055436736122	1573.43334960938
-28.2015542591217	1573.40002441406
-27.397682932832	1573.80004882813
-26.5939296547063	1573.13330078125
-25.7902943847235	1572.69995117188
-24.9867770828543	1573.59997558594
-24.1833777091256	1572.73327636719
-23.3800962235519	1573.86669921875
-22.5769325861837	1573.5
-21.7738867570794	1573.36669921875
-20.9709586963133	1573.13330078125
-20.1681483639916	1572.86669921875
-19.365455720212	1573.53332519531
-18.5628807251165	1573.76672363281
-17.7604233388427	1572.26672363281
-16.9580835215601	1573.40002441406
-16.1558612334539	1573.06665039063
-15.3537564347134	1573.13330078125
-14.5517690855595	1573.56665039063
-13.7498991462288	1572.16662597656
-12.94814657697	1574.43334960938
-12.1465113380514	1573.86669921875
-11.3449933897571	1573.26672363281
-10.543592692387	1573.86669921875
-9.74230920626065	1575.03332519531
-8.9411428917136	1573.73327636719
-8.14009370910902	1572.5
-7.33916161880982	1572.23327636719
-6.53834658120667	1573.93334960938
-5.73764855670195	1572.80004882813
-4.9370675057178	1573
-4.13660338870815	1572.93334960938
-3.33625616610644	1572.63330078125
-2.53602579839399	1573.43334960938
-1.73591224606778	1574.43334960938
-0.93591546962846	1573.36669921875
-0.136035429612425	1574.33337402344
0.663727913452362	1578.96667480469
1.46337459899013	1604.96667480469
2.26290466644961	1640.69995117188
3.06231815521169	1636.86669921875
3.86161510468576	1596.43334960938
4.66079555422945	1577.26672363281
5.45985954321688	1574.46667480469
6.25880711096637	1573.36669921875
7.05763829681681	1572.73327636719
7.85635314006331	1573.46667480469
8.65495168000148	1573.59997558594
9.45343395589124	1572.96667480469
10.251800007001	1573.03332519531
11.0500498725555	1572.63330078125
11.848183591788	1574.09997558594
12.6462012038881	1573.63330078125
13.4441027480499	1572.76672363281
14.2418882634437	1572.19995117188
15.0395577892247	1574.06665039063
15.8371113645201	1572.26672363281
16.6345490284539	1573
17.4318708201263	1574.03332519531
18.2290767786302	1572.69995117188
19.0261669430227	1574.13330078125
19.8231413523778	1573.93334960938
20.6200000456976	1574
21.4167430620288	1573.96667480469
22.2133704403548	1572.76672363281
23.0098822196713	1573.73327636719
23.8062784389426	1572.90002441406
24.6025591371175	1574.53332519531
25.3987243531334	1573.73327636719
26.1947741259042	1572.93334960938
26.9907084943443	1574.36669921875
27.7865274973208	1573.93334960938
28.5822311737091	1572.63330078125
29.3778195623575	1573.33337402344
30.1732927021065	1572.46667480469
30.9686506317656	1572.90002441406
31.7638933901446	1572.80004882813
32.5590210160179	1572.66662597656
33.3540335481646	1574.19995117188
34.1489310253285	1573.69995117188
34.9437134862418	1573.56665039063
35.7383809696253	1572.69995117188
36.5329335141808	1573.69995117188
37.3273711585903	1574.56665039063
38.1216939415287	1572.90002441406
38.9159019016394	1572.30004882813
39.7099950775626	1572.90002441406
40.5039735079151	1572.93334960938
41.2978372312983	1572.59997558594
42.0915862862985	1573.59997558594
42.8852207114822	1572.33337402344
43.6787405454012	1572.73327636719
44.4721458265996	1572.23327636719
45.2654365935904	1572.90002441406
46.058612884867	1571.76672363281
46.8516747389399	1573.69995117188
47.6446221942481	1572.56665039063
48.4374552892714	1573.23327636719
49.2301740624383	1573.59997558594
50.0227785521661	1573.26672363281
50.8152687968608	1573.53332519531
51.6076448349091	1573.23327636719
52.3999067046866	1573.30004882813
53.1920544445376	1573
53.9840880928151	1573.36669921875
54.7760076878371	1574.19995117188
55.567813267906	1573.93334960938
56.3595048713054	1574.96667480469
57.1510825363196	1575.86669921875
57.9425463012015	1574.86669921875
58.733896204193	1576.09997558594
59.5251322835168	1577.83337402344
60.3162545773685	1580.16662597656
61.1072631239722	1583.09997558594
61.8981579614694	1586.63330078125
62.6889391280379	1590.90002441406
63.4796066618127	1597.36669921875
64.2701606009215	1605.16662597656
65.0606009834849	1613.56665039063
65.8509278475725	1627.93334960938
66.6411412312945	1637.93334960938
67.4312411726863	1656.19995117188
68.221227709804	1677.63330078125
69.0111008806766	1697.63330078125
69.8008607233221	1719.16662597656
70.5905072757234	1751.33337402344
71.3800405758802	1781.56665039063
72.1694606617374	1814.40002441406
72.9587675712524	1858.66662597656
73.747961342356	1907.90002441406
74.5370420129716	1949.63330078125
75.3260096209917	2005.80004882813
76.1148642042977	2057.93334960938
76.9036058007681	2123.46655273438
77.6922344482463	2190.53344726563
78.4807501845685	2242.10009765625
79.2691530475681	2298.33325195313
80.0574430750156	2341.39990234375
80.845620304738	2383
81.6336847744759	2423.36669921875
82.4216365220025	2451.10009765625
83.2094755850442	2495.7666015625
83.9972020013364	2504.33325195313
84.7848158085834	2510.60009765625
85.5723170444668	2540.43334960938
86.3597057466849	2541.89990234375
87.1469819528733	2548.2666015625
87.9341457006927	2559.46655273438
88.7211970277526	2542.36669921875
89.5081359716837	2549.16674804688
90.2949625700579	2572.86669921875
91.081676860484	2569.7666015625
91.8682788805079	2579.19995117188
92.6547686676808	2584.93334960938
93.4411462595307	2593.16674804688
94.2274116935869	2607.80004882813
95.0135650073277	2618.5
95.7996062382647	2624.93334960938
96.5855354238424	2635.80004882813
97.3713526015265	2640.56665039063
98.157057808752	2653.43334960938
98.9426510829309	2656.93334960938
99.7281324614842	2662.2333984375
100.513501981782	2696.19995117188
101.298759681221	2682.39990234375
102.083905597144	2704.43334960938
102.868939766891	2701.7333984375
103.653862227798	2710.66674804688
104.438673017168	2699.60009765625
105.223372172302	2716.2666015625
106.007959730469	2700.7666015625
106.792435728938	2699.63330078125
107.576800204962	2716.19995117188
108.361053195763	2704.36669921875
109.145194738568	2714.56665039063
109.929224870558	2727.93334960938
110.71314362894	2710
111.496951050867	2727.83325195313
112.280647173509	2720.63330078125
113.064232033987	2713.96655273438
113.847705669429	2720.60009765625
114.631068116938	2721.69995117188
115.414319413616	2727.03344726563
116.197459596525	2733.30004882813
116.980488702734	2756.03344726563
117.76340676928	2772.7333984375
118.546213833194	2759.93334960938
119.328909931491	2778.46655273438
120.111495101165	2806.03344726563
120.893969379195	2794.33325195313
121.676332802552	2807.39990234375
122.458585408185	2833.80004882813
123.240727233033	2851.56665039063
124.022758314001	2872.86669921875
124.804678688012	2875.33325195313
125.586488391943	2871.43334960938
126.368187462664	2878.80004882813
127.149775937045	2887.53344726563
127.931253851906	2885.7666015625
128.712621244105	2899.93334960938
129.493878150424	2896.10009765625
130.275024607679	2902.7666015625
131.05606065263	2910.2333984375
131.836986322054	2922.5
132.617801652702	2933.2666015625
133.398506681303	2947.10009765625
134.179101444575	2951.60009765625
134.959585979225	2972.10009765625
135.739960321933	2976.63330078125
136.520224509383	2963.83325195313
137.30037857821	2979.63330078125
138.080422565087	2991.60009765625
138.860356506612	2980.96655273438
139.640180439409	2995.93334960938
140.419894400069	2999.7666015625
141.199498425174	2998.60009765625
141.978992551284	3002.83325195313
142.758376814962	3012.89990234375
143.537651252719	3016.2666015625
144.3168159011	3057.89990234375
145.095870796584	3045.66674804688
145.874815975682	3056.30004882813
146.653651474851	3064.2666015625
147.432377330548	3094.89990234375
148.210993579225	3091.43334960938
148.989500257303	3101.46655273438
149.767897401202	3103.83325195313
150.546185047308	3113.66674804688
151.324363232007	3112.19995117188
152.102431991664	3100.7666015625
152.880391362628	3115.69995117188
153.658241381243	3092.89990234375
154.435982083826	3090.19995117188
155.213613506675	3076.5
155.991135686104	3079.83325195313
156.768548658349	3069.10009765625
157.545852459702	3049.83325195313
158.323047126388	3043.13330078125
159.100132694662	3042.39990234375
159.877109200719	3027.7666015625
160.653976680759	3030.16674804688
161.430735170968	3007.83325195313
162.207384707527	3029.96655273438
162.98392532658	3011.66674804688
163.760357064266	2999.5
164.536679956709	3003.96655273438
165.312894040019	2999.30004882813
166.08899935029	3005.30004882813
166.86499592361	3009.36669921875
167.64088379603	2989.13330078125
168.416663003602	2997.56665039063
169.19233358237	2995.69995117188
