-62.8802654476291	1573.33337402344
-62.0712799426643	1571.90002441406
-61.2624142235228	1572.56665039063
-60.453668249421	1573.23327636719
-59.6450419795873	1572.96667480469
-58.8365353732904	1573
-58.0281483897832	1573.09997558594
-57.2198809883627	1573.5
-56.4117331283222	1572.19995117188
-55.6037047690033	1572.83337402344
-54.7957958697355	1573.09997558594
-53.9880063898805	1572.90002441406
-53.1803362888163	1572.96667480469
-52.3727855259371	1573.5
-51.565354060653	1573.09997558594
-50.7580418523984	1573.43334960938
-49.9508488606157	1572.23327636719
-49.1437750447757	1573.13330078125
-48.336820364353	1572.06665039063
-47.5299847788545	1573.93334960938
-46.723268247799	1573.30004882813
-45.9166707307257	1573.16662597656
-45.1101921871775	1573.40002441406
-44.3038325767297	1571.86669921875
-43.4975918589816	1574.03332519531
-42.6914699935284	1571.80004882813
-41.8854669399975	1573.09997558594
-41.0795826580324	1571.73327636719
-40.2738171072843	1573.13330078125
-39.468170247441	1572.30004882813
-38.6626420381979	1573.59997558594
-37.8572324392625	1573.19995117188
-37.0519414103623	1573.73327636719
-36.2467689112409	1572.59997558594
-35.4417149016698	1573.30004882813
-34.6367793414367	1574.09997558594
-33.8319621903248	1572.23327636719
-33.0272634081699	1574.53332519531
-32.2226829547993	1571.90002441406
-31.4182207900525	1573.80004882813
-30.6138768738127	1573.73327636719
-29.8096511659674	1573.09997558594
-29.0055436264158	1574.86669921875
-28.2015542150811	1574.30004882813
-27.3976828919024	1573
-26.5939296168348	1573.76672363281
-25.7902943498732	1572.53332519531
-24.9867770509643	1573.69995117188
-24.1833776801631	1573.36669921875
-23.3800961974681	1573.56665039063
-22.5769325629299	1572.63330078125
-21.7738867366148	1571.96667480469
-20.9709586785971	1573.69995117188
-20.1681483489668	1572.90002441406
-19.3654557078461	1572.16662597656
-18.5628807153567	1572.86669921875
-17.7604233316523	1573.80004882813
-16.9580835168984	1573.36669921875
-16.1558612312682	1573
-15.353756434975	1573.90002441406
-14.5517690882197	1572.83337402344
-13.749899151243	1573.5
-12.9481465843056	1574.09997558594
-12.1465113476597	1573.30004882813
-11.3449934015975	1572.5
-10.5435927064268	1572.36669921875
-9.74230922245539	1572.33337402344
-8.94114291003872	1573.43334960938
-8.14009372950384	1573.73327636719
-7.33916164124985	1574.90002441406
-6.53834660564732	1573.36669921875
-5.73764858311475	1572.09997558594
-4.93706753405417	1573.59997558594
-4.13660341893157	1573.09997558594
-3.33625619818041	1573.23327636719
-2.53602583228604	1573.30004882813
-1.7359122817535	1574.09997558594
-0.935915507063324	1574.40002441406
-0.136035468755956	1574
0.663727872632601	1578.06665039063
1.4633745565346	1596.36669921875
2.26290462237466	1628.46667480469
3.0623181095658	1620.83337402344
3.86161505750133	1590.26672363281
4.6607955055469	1575.40002441406
5.45985949305655	1573.19995117188
6.25880705936467	1573.63330078125
7.05763824381009	1571.63330078125
7.85635308567993	1573
8.65495162426978	1573.96667480469
9.45343389884758	1573.93334960938
10.2517999486817	1573.96667480469
11.0500498129809	1573.36669921875
11.8481835309944	1573.06665039063
12.6462011419078	1573.16662597656
13.4441026849031	1574.46667480469
14.2418881991669	1572.73327636719
15.039557723842	1573.96667480469
15.8371112980639	1573.09997558594
16.6345489609644	1574.16662597656
17.4318707516237	1573.93334960938
18.2290767091428	1573.36669921875
19.0261668725788	1574.19995117188
19.8231412809895	1574
20.6199999734132	1573.03332519531
21.4167429888605	1573.80004882813
22.2133703663388	1575.09997558594
23.0098821448318	1574.40002441406
23.8062783633078	1573.19995117188
24.6025590607116	1574.80004882813
25.3987242759846	1573.53332519531
26.1947740480326	1573.56665039063
26.9907084157742	1573.46667480469
27.7865274180842	1573.69995117188
28.5822310938222	1570.96667480469
29.3778194818524	1573.76672363281
30.1732926210035	1574.19995117188
30.9686505500847	1573.69995117188
31.7638933079099	1575.19995117188
32.5590209332576	1572.86669921875
33.3540334648948	1572.83337402344
34.1489309415773	1573.5
34.9437134020292	1572.96667480469
35.7383808849756	1574
36.5329334291179	1572.69995117188
37.3273710731384	1573.83337402344
38.1216938556998	1574.06665039063
38.9159018154696	1573.66662597656
39.709994991052	1573.90002441406
40.5039734211038	1573.23327636719
41.2978371441903	1572.43334960938
42.0915861989257	1573.09997558594
42.8852206238609	1574.93334960938
43.6787404575513	1573.73327636719
