-45.2401889441923	1572.16662597656
-42.2571418106843	1571.19995117188
-39.275147535157	1571.86669921875
-36.2942055291813	1571.06665039063
-33.3143152047077	1571.90002441406
-30.3354759740543	1571.76672363281
-27.3576872498819	1572
-24.3809484452426	1572.76672363281
-21.4052589735345	1572.69995117188
-18.4306182485383	1572.46667480469
-15.4570256843844	1572.5
-12.4844806955729	1572.90002441406
-9.51298269698132	1575.23327636719
-6.54253110382404	1579.93334960938
-3.57312533170841	1624.53332519531
-0.604764796590144	1787.93334960938
2.36255108520685	1888.80004882813
5.32882289699475	1727.59997558594
8.29405122173018	1598.76672363281
11.2582366419864	1578.76672363281
14.2213797399976	1576.5
17.1834810976034	1575.30004882813
20.1445412963249	1574.80004882813
23.104560917277	1574.56665039063
26.0635405412247	1575.63330078125
29.0214807485957	1574.80004882813
31.978382119408	1575.23327636719
34.934245233367	1576.63330078125
37.8890706697771	1576.13330078125
40.8428590076026	1577
43.7956108254354	1577
46.7473267015117	1577.43334960938
49.6980072137041	1580.06665039063
52.6476529395181	1584.09997558594
55.596264456108	1600.19995117188
58.5438423402577	1663.83337402344
61.4903871683965	1837.83337402344
64.4358995165918	2269.96655273438
67.380379960537	3081.30004882813
70.3238290756001	4389.2998046875
73.2662474367399	6317.36669921875
76.2076356185902	8855
79.1479941954243	11770.900390625
82.0873237411349	14036.7333984375
85.025624829259	15191.533203125
87.9628980329935	15432.400390625
90.899143925168	15514.1669921875
93.8343630782328	15515.1337890625
96.7685560643034	15602.533203125
99.7017234551246	15646.966796875
102.633865822075	15525
105.564983736195	15350.3330078125
108.495077768152	15065.033203125
111.42414848827	14729.43359375
114.352196466482	14522.3662109375
117.279222272391	14344.6669921875
120.205226475244	14199.533203125
123.130209643912	14079.599609375
126.054172346928	13959.3330078125
128.977115152439	13820.2998046875
131.899038628261	13687.3330078125
134.819943341853	13543.599609375
137.739829860302	13423.8662109375
140.658698750341	13192.56640625
143.576550578347	13092.8330078125
146.493385910355	12954.06640625
149.409205312026	12816.1669921875
152.324009348666	12624.7333984375
155.237798585238	12489.900390625
158.150573586327	12349.7666015625
161.062334916191	12164.06640625
163.973083138706	11949.533203125
166.882818817401	11790.900390625
169.791542515469	11673.8330078125
172.699254795719	11474.1669921875
175.605956220611	11348.533203125
178.511647352267	11283.099609375
181.416328752442	11143.6337890625
184.320000982542	11089.7998046875
187.222664603597	10947.56640625
190.124320176313	10951.7333984375
193.024968261034	10825.3330078125
195.92460941774	10781
198.823244206055	10748.7333984375
201.720873185267	10730.8662109375
204.617496914305	10640.7998046875
207.513115951723	10662.43359375
210.407730855754	10662.3662109375
213.30134218427	10640.2333984375
216.193950494753	10689.900390625
219.085556344398	10748.7333984375
221.976160289983	10920.033203125
224.865762887991	11211.966796875
227.754364694509	11546.6337890625
230.641966265291	11756.099609375
233.528568155731	11828.533203125
236.414170920884	11748.400390625
239.298775115443	11718.099609375
242.182381293759	11671.8662109375
245.064990009819	11603.1337890625
247.946601817262	11582.93359375
250.827217269384	11565.6337890625
253.70683691913	11512.7998046875
256.585461319087	11535.966796875
259.4630910215	11515.900390625
262.339726578252	11561.2001953125
265.215368540873	11554.7666015625
268.090017460579	11542.7333984375
270.963673888194	11553.43359375
273.836338374209	11652.7001953125
276.70801146877	11717.3662109375
279.578693721663	11777.56640625
282.448385682337	11870.7001953125
285.317087899882	11950.7001953125
288.184800923049	12079.6337890625
291.051525300226	12277.7998046875
293.917261579464	12567.1669921875
296.78201030847	12921.2333984375
299.645772034594	13462.400390625
302.508547304836	13980.599609375
305.370336665847	14106.400390625
308.231140663949	13539.56640625
311.09095984509	12732.400390625
313.949794754896	12156.400390625
316.807645938619	11690.7001953125
319.664513941194	11344.8330078125
322.520399307184	11066.7001953125
325.375302580825	10764.8330078125
328.229224305993	10545.8662109375
331.08216502621	10356.2333984375
333.934125284678	10190.93359375
336.785105624237	9949.1669921875
339.635106587364	9766.06640625
342.484128716245	9603.3662109375
345.332172552651	9451.3330078125
348.179238638056	9286.7333984375
351.025327513573	9137.466796875
353.870439719969	9035.7666015625
356.714575797675	8845.2001953125
359.557736286761	8780.7333984375
362.399921726965	8634.3662109375
365.241132657683	8556.2666015625
