#FORMAT      : EMSA/MAS Spectral Data File
#VERSION     : 1.0
#TITLE       : B15_10k_310724_7
#DATE        : 30-JUL-2024
#TIME        : 09:45
#OWNER       : 
#NPOINTS     : 1024.0
#NCOLUMNS    : 1.0
#XUNITS      : keV
#YUNITS      : counts
#DATATYPE    : XY
#XPERCHAN    : 0.01
#OFFSET      : -0.1
#SIGNALTYPE  : EDS
#CHOFFSET    : 10.0
#LIVETIME    : 60.0430336
#REALTIME    : 60.754688263
#BEAMKV      : 10.0
#MAGCAM      : 18000.0
#XTILTSTGE   : 0.0
#AZIMANGLE   : 0.0
#ELEVANGLE   : 25.5
#XPOSITION mm: -1.7025
#YPOSITION mm: -1.4290
#ZPOSITION mm: 13.8180
##OXINSTPT   : 2
##OXINSTSTROB: 69.67
##OXINSTELEMS: 6,8,29,79,78,14
##OXINSTLABEL: 6, 0.277, C K?1_2
##OXINSTLABEL: 8, 0.525, O K?1
##OXINSTLABEL: 29, 8.048, Cu K?1
##OXINSTLABEL: 29, 8.905, Cu K?1
##OXINSTLABEL: 29, 0.930, Cu L?1,2
##OXINSTLABEL: 29, 0.832, Cu L?
##OXINSTLABEL: 29, 0.811, Cu Ll
##OXINSTLABEL: 79, 9.713, Au L?1
##OXINSTLABEL: 79, 8.494, Au Ll
##OXINSTLABEL: 79, 2.123, Au M?1
##OXINSTLABEL: 79, 2.410, Au M?
##OXINSTLABEL: 79, 1.648, Au M?2
##OXINSTLABEL: 79, 0.265, Au N4-N6
##OXINSTLABEL: 79, 0.251, Au N5-N6,7
##OXINSTLABEL: 78, 9.442, Pt L?1
##OXINSTLABEL: 78, 9.975, Pt L?
##OXINSTLABEL: 78, 8.268, Pt Ll
##OXINSTLABEL: 78, 2.050, Pt M?1
##OXINSTLABEL: 78, 2.331, Pt M?
##OXINSTLABEL: 78, 1.592, Pt M?2
##OXINSTLABEL: 78, 0.258, Pt N4-N6
##OXINSTLABEL: 78, 0.244, Pt N5-N6,7
##OXINSTLABEL: 14, 1.740, Si K?1
#SPECTRUM    : Spectral Data Starts Here
-0.10000, 0.0
-0.09000, 0.0
-0.08000, 2.0
-0.07000, 4.0
-0.06000, 13.0
-0.05000, 35.0
-0.04000, 105.0
-0.03000, 204.0
-0.02000, 422.0
-0.01000, 746.0
0.00000, 1094.0
0.01000, 1592.0
0.02000, 2026.0
0.03000, 2465.0
0.04000, 2699.0
0.05000, 2633.0
0.06000, 2402.0
0.07000, 1987.0
0.08000, 1520.0
0.09000, 1054.0
0.10000, 671.0
0.11000, 406.0
0.12000, 237.0
0.13000, 157.0
0.14000, 126.0
0.15000, 125.0
0.16000, 111.0
0.17000, 118.0
0.18000, 127.0
0.19000, 110.0
0.20000, 102.0
0.21000, 107.0
0.22000, 106.0
0.23000, 130.0
0.24000, 161.0
0.25000, 173.0
0.26000, 174.0
0.27000, 182.0
0.28000, 187.0
0.29000, 198.0
0.30000, 170.0
0.31000, 122.0
0.32000, 84.0
0.33000, 69.0
0.34000, 56.0
0.35000, 39.0
0.36000, 31.0
0.37000, 36.0
0.38000, 36.0
0.39000, 35.0
0.40000, 32.0
0.41000, 35.0
0.42000, 42.0
0.43000, 55.0
0.44000, 69.0
0.45000, 96.0
0.46000, 139.0
0.47000, 206.0
0.48000, 294.0
0.49000, 384.0
0.50000, 454.0
0.51000, 522.0
0.52000, 552.0
0.53000, 535.0
0.54000, 492.0
0.55000, 399.0
0.56000, 295.0
0.57000, 224.0
0.58000, 172.0
0.59000, 123.0
0.60000, 83.0
0.61000, 62.0
0.62000, 49.0
0.63000, 48.0
0.64000, 40.0
0.65000, 34.0
0.66000, 43.0
0.67000, 40.0
0.68000, 41.0
0.69000, 45.0
0.70000, 47.0
0.71000, 43.0
0.72000, 39.0
0.73000, 41.0
0.74000, 50.0
0.75000, 50.0
0.76000, 51.0
0.77000, 56.0
0.78000, 56.0
0.79000, 54.0
0.80000, 56.0
0.81000, 65.0
0.82000, 59.0
0.83000, 57.0
0.84000, 63.0
0.85000, 59.0
0.86000, 59.0
0.87000, 55.0
0.88000, 60.0
0.89000, 72.0
0.90000, 63.0
0.91000, 62.0
0.92000, 72.0
0.93000, 79.0
0.94000, 72.0
0.95000, 65.0
0.96000, 61.0
0.97000, 54.0
0.98000, 59.0
0.99000, 68.0
1.00000, 72.0
1.01000, 66.0
1.02000, 56.0
1.03000, 60.0
1.04000, 68.0
1.05000, 66.0
1.06000, 69.0
1.07000, 74.0
1.08000, 71.0
1.09000, 65.0
1.10000, 69.0
1.11000, 83.0
1.12000, 75.0
1.13000, 59.0
1.14000, 62.0
1.15000, 60.0
1.16000, 58.0
1.17000, 71.0
1.18000, 79.0
1.19000, 66.0
1.20000, 64.0
1.21000, 72.0
1.22000, 73.0
1.23000, 73.0
1.24000, 71.0
1.25000, 67.0
1.26000, 63.0
1.27000, 68.0
1.28000, 68.0
1.29000, 65.0
1.30000, 74.0
1.31000, 75.0
1.32000, 70.0
1.33000, 71.0
1.34000, 68.0
1.35000, 68.0
1.36000, 73.0
1.37000, 69.0
1.38000, 66.0
1.39000, 69.0
1.40000, 72.0
1.41000, 74.0
1.42000, 68.0
1.43000, 68.0
1.44000, 74.0
1.45000, 68.0
1.46000, 65.0
1.47000, 68.0
1.48000, 74.0
1.49000, 70.0
1.50000, 66.0
1.51000, 65.0
1.52000, 69.0
1.53000, 80.0
1.54000, 75.0
1.55000, 72.0
1.56000, 73.0
1.57000, 75.0
1.58000, 81.0
1.59000, 87.0
1.60000, 88.0
1.61000, 83.0
1.62000, 112.0
1.63000, 158.0
1.64000, 210.0
1.65000, 308.0
1.66000, 492.0
1.67000, 772.0
1.68000, 1097.0
1.69000, 1498.0
1.70000, 2014.0
1.71000, 2499.0
1.72000, 2881.0
1.73000, 3228.0
1.74000, 3409.0
1.75000, 3315.0
1.76000, 3092.0
1.77000, 2773.0
1.78000, 2300.0
1.79000, 1806.0
1.80000, 1376.0
1.81000, 1017.0
1.82000, 734.0
1.83000, 515.0
1.84000, 384.0
1.85000, 288.0
1.86000, 220.0
1.87000, 152.0
1.88000, 123.0
1.89000, 104.0
1.90000, 84.0
1.91000, 69.0
1.92000, 57.0
1.93000, 55.0
1.94000, 47.0
1.95000, 43.0
1.96000, 46.0
1.97000, 49.0
1.98000, 45.0
1.99000, 42.0
2.00000, 45.0
2.01000, 48.0
2.02000, 52.0
2.03000, 51.0
2.04000, 45.0
2.05000, 43.0
2.06000, 42.0
2.07000, 45.0
2.08000, 49.0
2.09000, 47.0
2.10000, 45.0
2.11000, 42.0
2.12000, 43.0
2.13000, 42.0
2.14000, 48.0
2.15000, 56.0
2.16000, 46.0
2.17000, 46.0
2.18000, 51.0
2.19000, 57.0
2.20000, 75.0
2.21000, 110.0
2.22000, 136.0
2.23000, 179.0
2.24000, 247.0
2.25000, 324.0
2.26000, 398.0
2.27000, 452.0
2.28000, 543.0
2.29000, 606.0
2.30000, 629.0
2.31000, 638.0
2.32000, 632.0
2.33000, 580.0
2.34000, 526.0
2.35000, 465.0
2.36000, 405.0
2.37000, 345.0
2.38000, 278.0
2.39000, 227.0
2.40000, 191.0
2.41000, 165.0
2.42000, 162.0
2.43000, 156.0
2.44000, 143.0
2.45000, 128.0
2.46000, 115.0
2.47000, 107.0
2.48000, 102.0
2.49000, 77.0
2.50000, 74.0
2.51000, 72.0
2.52000, 66.0
2.53000, 56.0
2.54000, 53.0
2.55000, 60.0
2.56000, 56.0
2.57000, 42.0
2.58000, 39.0
2.59000, 34.0
2.60000, 37.0
2.61000, 34.0
2.62000, 37.0
2.63000, 31.0
2.64000, 29.0
