#FORMAT      : EMSA/MAS Spectral Data File
#VERSION     : 1.0
#TITLE       : 20250425_5K_F1_Area2_4
#DATE        : 24-APR-2025
#TIME        : 11:23
#OWNER       : 
#NPOINTS     : 2048.0
#NCOLUMNS    : 1.0
#XUNITS      : keV
#YUNITS      : counts
#DATATYPE    : XY
#XPERCHAN    : 0.005
#OFFSET      : -0.1
#SIGNALTYPE  : EDS
#CHOFFSET    : 20.0
#LIVETIME    : 60.0
#REALTIME    : 60.780357361
#BEAMKV      : 5.0
#MAGCAM      : 15000.0
#XTILTSTGE   : 0.0
#AZIMANGLE   : 0.0
#ELEVANGLE   : 29.0
#XPOSITION mm: -0.7335
#YPOSITION mm: 0.5740
#ZPOSITION mm: 13.5306
##OXINSTPT   : 2
##OXINSTSTROB: 67.51
#SPECTRUM    : Spectral Data Starts Here
-0.10000, 0.0
-0.09500, 0.0
-0.09000, 0.0
-0.08500, 0.0
-0.08000, 0.0
-0.07500, 0.0
-0.07000, 1.0
-0.06500, 3.0
-0.06000, 6.0
-0.05500, 10.0
-0.05000, 10.0
-0.04500, 24.0
-0.04000, 29.0
-0.03500, 50.0
-0.03000, 65.0
-0.02500, 96.0
-0.02000, 126.0
-0.01500, 165.0
-0.01000, 238.0
-0.00500, 315.0
0.00000, 383.0
0.00500, 452.0
0.01000, 543.0
0.01500, 645.0
0.02000, 788.0
0.02500, 851.0
0.03000, 972.0
0.03500, 997.0
0.04000, 1050.0
0.04500, 1089.0
0.05000, 1097.0
0.05500, 1089.0
0.06000, 993.0
0.06500, 928.0
0.07000, 869.0
0.07500, 758.0
0.08000, 697.0
0.08500, 583.0
0.09000, 458.0
0.09500, 407.0
0.10000, 331.0
0.10500, 256.0
0.11000, 184.0
0.11500, 146.0
0.12000, 132.0
0.12500, 105.0
0.13000, 95.0
0.13500, 74.0
0.14000, 73.0
0.14500, 65.0
0.15000, 65.0
0.15500, 58.0
0.16000, 57.0
0.16500, 55.0
0.17000, 69.0
0.17500, 68.0
0.18000, 72.0
0.18500, 66.0
0.19000, 68.0
0.19500, 74.0
0.20000, 70.0
0.20500, 67.0
0.21000, 84.0
0.21500, 91.0
0.22000, 93.0
0.22500, 97.0
0.23000, 122.0
0.23500, 121.0
0.24000, 133.0
0.24500, 150.0
0.25000, 164.0
0.25500, 179.0
0.26000, 171.0
0.26500, 167.0
0.27000, 163.0
0.27500, 167.0
0.28000, 137.0
0.28500, 134.0
0.29000, 151.0
0.29500, 132.0
0.30000, 130.0
0.30500, 121.0
0.31000, 102.0
0.31500, 114.0
0.32000, 98.0
0.32500, 102.0
0.33000, 101.0
0.33500, 101.0
0.34000, 96.0
0.34500, 80.0
0.35000, 83.0
0.35500, 84.0
0.36000, 96.0
0.36500, 85.0
0.37000, 102.0
0.37500, 126.0
0.38000, 116.0
0.38500, 116.0
0.39000, 125.0
0.39500, 141.0
0.40000, 152.0
0.40500, 165.0
0.41000, 159.0
0.41500, 207.0
0.42000, 224.0
0.42500, 274.0
0.43000, 338.0
0.43500, 388.0
0.44000, 490.0
0.44500, 611.0
0.45000, 766.0
0.45500, 1005.0
0.46000, 1250.0
0.46500, 1529.0
0.47000, 1880.0
0.47500, 2268.0
0.48000, 2777.0
0.48500, 3262.0
0.49000, 3679.0
0.49500, 4201.0
0.50000, 4728.0
0.50500, 5041.0
0.51000, 5430.0
0.51500, 5658.0
0.52000, 5764.0
0.52500, 5689.0
0.53000, 5636.0
0.53500, 5402.0
0.54000, 5036.0
0.54500, 4529.0
0.55000, 4127.0
0.55500, 3598.0
0.56000, 3040.0
0.56500, 2577.0
0.57000, 2093.0
0.57500, 1683.0
0.58000, 1342.0
0.58500, 1059.0
0.59000, 819.0
0.59500, 612.0
0.60000, 452.0
0.60500, 341.0
0.61000, 250.0
0.61500, 177.0
0.62000, 142.0
0.62500, 110.0
0.63000, 117.0
0.63500, 101.0
0.64000, 97.0
0.64500, 86.0
0.65000, 85.0
