#FORMAT      : EMSA/MAS Spectral Data File
#VERSION     : 1.0
#TITLE       : 20250425_10K_C7_2
#DATE        : 24-APR-2025
#TIME        : 10:41
#OWNER       : 
#NPOINTS     : 2048.0
#NCOLUMNS    : 1.0
#XUNITS      : keV
#YUNITS      : counts
#DATATYPE    : XY
#XPERCHAN    : 0.005
#OFFSET      : -0.1
#SIGNALTYPE  : EDS
#CHOFFSET    : 20.0
#LIVETIME    : 60.0
#REALTIME    : 61.588317871
#BEAMKV      : 10.0
#MAGCAM      : 330.0
#XTILTSTGE   : 0.0
#AZIMANGLE   : 0.0
#ELEVANGLE   : 29.0
#XPOSITION mm: 1.8218
#YPOSITION mm: -0.9598
#ZPOSITION mm: 13.5200
##OXINSTPT   : 2
##OXINSTSTROB: 67.53
#SPECTRUM    : Spectral Data Starts Here
-0.10000, 0.0
-0.09500, 0.0
-0.09000, 1.0
-0.08500, 0.0
-0.08000, 0.0
-0.07500, 0.0
-0.07000, 0.0
-0.06500, 4.0
-0.06000, 5.0
-0.05500, 9.0
-0.05000, 15.0
-0.04500, 30.0
-0.04000, 38.0
-0.03500, 51.0
-0.03000, 72.0
-0.02500, 87.0
-0.02000, 129.0
-0.01500, 183.0
-0.01000, 241.0
-0.00500, 300.0
0.00000, 368.0
0.00500, 454.0
0.01000, 559.0
0.01500, 677.0
0.02000, 723.0
0.02500, 836.0
0.03000, 928.0
0.03500, 1003.0
0.04000, 1073.0
0.04500, 1104.0
0.05000, 1063.0
0.05500, 1077.0
0.06000, 1019.0
0.06500, 951.0
0.07000, 875.0
0.07500, 824.0
0.08000, 678.0
0.08500, 621.0
0.09000, 537.0
0.09500, 488.0
0.10000, 438.0
0.10500, 392.0
0.11000, 423.0
0.11500, 432.0
0.12000, 445.0
0.12500, 491.0
0.13000, 512.0
0.13500, 553.0
0.14000, 629.0
0.14500, 618.0
0.15000, 655.0
0.15500, 651.0
0.16000, 660.0
0.16500, 689.0
0.17000, 644.0
0.17500, 595.0
0.18000, 589.0
0.18500, 522.0
0.19000, 506.0
0.19500, 481.0
0.20000, 398.0
0.20500, 341.0
0.21000, 344.0
0.21500, 296.0
0.22000, 256.0
0.22500, 263.0
0.23000, 243.0
0.23500, 204.0
0.24000, 204.0
0.24500, 203.0
0.25000, 202.0
0.25500, 193.0
0.26000, 180.0
0.26500, 171.0
0.27000, 197.0
0.27500, 185.0
0.28000, 147.0
0.28500, 164.0
0.29000, 160.0
0.29500, 147.0
0.30000, 129.0
0.30500, 114.0
0.31000, 117.0
0.31500, 106.0
0.32000, 85.0
0.32500, 70.0
0.33000, 71.0
0.33500, 72.0
0.34000, 71.0
0.34500, 73.0
0.35000, 63.0
0.35500, 62.0
0.36000, 68.0
0.36500, 77.0
0.37000, 76.0
0.37500, 69.0
0.38000, 78.0
0.38500, 76.0
0.39000, 86.0
0.39500, 72.0
0.40000, 82.0
0.40500, 74.0
0.41000, 90.0
0.41500, 91.0
0.42000, 87.0
0.42500, 101.0
0.43000, 99.0
0.43500, 102.0
0.44000, 122.0
0.44500, 128.0
0.45000, 158.0
0.45500, 169.0
0.46000, 175.0
0.46500, 205.0
0.47000, 250.0
0.47500, 293.0
0.48000, 331.0
0.48500, 378.0
0.49000, 425.0
0.49500, 440.0
0.50000, 493.0
0.50500, 536.0
0.51000, 559.0
0.51500, 610.0
0.52000, 617.0
0.52500, 599.0
0.53000, 588.0
0.53500, 578.0
0.54000, 611.0
0.54500, 558.0
0.55000, 487.0
0.55500, 481.0
0.56000, 428.0
0.56500, 370.0
0.57000, 366.0
0.57500, 328.0
0.58000, 299.0
0.58500, 262.0
0.59000, 262.0
0.59500, 227.0
0.60000, 232.0
0.60500, 230.0
0.61000, 193.0
0.61500, 169.0
0.62000, 174.0
0.62500, 185.0
0.63000, 180.0
0.63500, 180.0
0.64000, 176.0
0.64500, 178.0
0.65000, 168.0
0.65500, 166.0
0.66000, 186.0
0.66500, 162.0
