#FORMAT      : EMSA/MAS Spectral Data File
#VERSION     : 1.0
#TITLE       : 20250425_10K_D2_3
#DATE        : 24-APR-2025
#TIME        : 10:29
#OWNER       : 
#NPOINTS     : 2048.0
#NCOLUMNS    : 1.0
#XUNITS      : keV
#YUNITS      : counts
#DATATYPE    : XY
#XPERCHAN    : 0.005
#OFFSET      : -0.1
#SIGNALTYPE  : EDS
#CHOFFSET    : 20.0
#LIVETIME    : 60.01228714
#REALTIME    : 61.911087036
#BEAMKV      : 10.0
#MAGCAM      : 1800.0
#XTILTSTGE   : 0.0
#AZIMANGLE   : 0.0
#ELEVANGLE   : 29.0
#XPOSITION mm: 2.4460
#YPOSITION mm: 0.1345
#ZPOSITION mm: 13.5200
##OXINSTPT   : 2
##OXINSTSTROB: 67.50
#SPECTRUM    : Spectral Data Starts Here
-0.10000, 0.0
-0.09500, 0.0
-0.09000, 1.0
-0.08500, 0.0
-0.08000, 1.0
-0.07500, 1.0
-0.07000, 0.0
-0.06500, 2.0
-0.06000, 4.0
-0.05500, 11.0
-0.05000, 13.0
-0.04500, 21.0
-0.04000, 28.0
-0.03500, 43.0
-0.03000, 63.0
-0.02500, 96.0
-0.02000, 127.0
-0.01500, 168.0
-0.01000, 242.0
-0.00500, 306.0
0.00000, 393.0
0.00500, 515.0
0.01000, 592.0
0.01500, 665.0
0.02000, 747.0
0.02500, 842.0
0.03000, 917.0
0.03500, 1037.0
0.04000, 1054.0
0.04500, 1087.0
0.05000, 1078.0
0.05500, 1074.0
0.06000, 958.0
0.06500, 852.0
0.07000, 774.0
0.07500, 732.0
0.08000, 652.0
0.08500, 578.0
0.09000, 428.0
0.09500, 365.0
0.10000, 306.0
0.10500, 226.0
0.11000, 189.0
0.11500, 146.0
0.12000, 115.0
0.12500, 91.0
0.13000, 73.0
0.13500, 68.0
0.14000, 58.0
0.14500, 59.0
0.15000, 59.0
0.15500, 68.0
0.16000, 57.0
0.16500, 50.0
0.17000, 43.0
0.17500, 44.0
0.18000, 53.0
0.18500, 50.0
0.19000, 54.0
0.19500, 52.0
0.20000, 59.0
0.20500, 62.0
0.21000, 69.0
0.21500, 68.0
0.22000, 64.0
0.22500, 77.0
0.23000, 91.0
0.23500, 92.0
0.24000, 88.0
0.24500, 95.0
0.25000, 102.0
0.25500, 120.0
0.26000, 119.0
0.26500, 117.0
0.27000, 112.0
0.27500, 124.0
0.28000, 116.0
0.28500, 114.0
0.29000, 120.0
0.29500, 109.0
0.30000, 109.0
0.30500, 109.0
0.31000, 100.0
0.31500, 93.0
0.32000, 89.0
0.32500, 87.0
0.33000, 84.0
0.33500, 80.0
0.34000, 74.0
0.34500, 75.0
0.35000, 78.0
0.35500, 93.0
0.36000, 94.0
0.36500, 85.0
0.37000, 101.0
0.37500, 102.0
0.38000, 115.0
0.38500, 105.0
0.39000, 125.0
0.39500, 137.0
0.40000, 152.0
0.40500, 168.0
0.41000, 179.0
0.41500, 196.0
0.42000, 231.0
0.42500, 271.0
0.43000, 330.0
0.43500, 397.0
0.44000, 524.0
0.44500, 656.0
0.45000, 860.0
0.45500, 1090.0
0.46000, 1366.0
0.46500, 1716.0
0.47000, 2094.0
0.47500, 2500.0
0.48000, 2984.0
0.48500, 3528.0
0.49000, 4042.0
0.49500, 4620.0
0.50000, 5169.0
0.50500, 5602.0
0.51000, 5891.0
0.51500, 6258.0
0.52000, 6281.0
0.52500, 6322.0
0.53000, 6157.0
0.53500, 5870.0
0.54000, 5485.0
0.54500, 5088.0
0.55000, 4490.0
0.55500, 3848.0
0.56000, 3355.0
0.56500, 2738.0
0.57000, 2200.0
0.57500, 1818.0
0.58000, 1427.0
0.58500, 1115.0
0.59000, 848.0
0.59500, 613.0
0.60000, 451.0
0.60500, 327.0
0.61000, 244.0
0.61500, 220.0
0.62000, 186.0
0.62500, 138.0
0.63000, 116.0
0.63500, 109.0
0.64000, 91.0
0.64500, 94.0
0.65000, 99.0
0.65500, 103.0
