#FORMAT      : EMSA/MAS Spectral Data File
#VERSION     : 1.0
#TITLE       : 20250425_10K_G10_2
#DATE        : 24-APR-2025
#TIME        : 09:59
#OWNER       : 
#NPOINTS     : 2048.0
#NCOLUMNS    : 1.0
#XUNITS      : keV
#YUNITS      : counts
#DATATYPE    : XY
#XPERCHAN    : 0.005
#OFFSET      : -0.1
#SIGNALTYPE  : EDS
#CHOFFSET    : 20.0
#LIVETIME    : 60.0
#REALTIME    : 61.884857178
#BEAMKV      : 10.0
#MAGCAM      : 3300.0
#XTILTSTGE   : 0.0
#AZIMANGLE   : 0.0
#ELEVANGLE   : 29.0
#XPOSITION mm: 0.5138
#YPOSITION mm: -0.6150
#ZPOSITION mm: 13.5353
##OXINSTPT   : 2
##OXINSTSTROB: 67.57
#SPECTRUM    : Spectral Data Starts Here
-0.10000, 0.0
-0.09500, 0.0
-0.09000, 0.0
-0.08500, 0.0
-0.08000, 0.0
-0.07500, 1.0
-0.07000, 0.0
-0.06500, 4.0
-0.06000, 8.0
-0.05500, 8.0
-0.05000, 12.0
-0.04500, 20.0
-0.04000, 28.0
-0.03500, 43.0
-0.03000, 76.0
-0.02500, 99.0
-0.02000, 139.0
-0.01500, 190.0
-0.01000, 260.0
-0.00500, 319.0
0.00000, 423.0
0.00500, 499.0
0.01000, 542.0
0.01500, 651.0
0.02000, 758.0
0.02500, 794.0
0.03000, 911.0
0.03500, 999.0
0.04000, 1014.0
0.04500, 1063.0
0.05000, 1023.0
0.05500, 1062.0
0.06000, 985.0
0.06500, 916.0
0.07000, 843.0
0.07500, 736.0
0.08000, 649.0
0.08500, 546.0
0.09000, 433.0
0.09500, 357.0
0.10000, 276.0
0.10500, 241.0
0.11000, 194.0
0.11500, 149.0
0.12000, 144.0
0.12500, 104.0
0.13000, 85.0
0.13500, 66.0
0.14000, 56.0
0.14500, 56.0
0.15000, 61.0
0.15500, 57.0
0.16000, 53.0
0.16500, 61.0
0.17000, 52.0
0.17500, 58.0
0.18000, 50.0
0.18500, 55.0
0.19000, 53.0
0.19500, 66.0
0.20000, 58.0
0.20500, 68.0
0.21000, 71.0
0.21500, 76.0
0.22000, 68.0
0.22500, 76.0
0.23000, 84.0
0.23500, 96.0
0.24000, 94.0
0.24500, 109.0
0.25000, 131.0
0.25500, 120.0
0.26000, 120.0
0.26500, 143.0
0.27000, 124.0
0.27500, 152.0
0.28000, 140.0
0.28500, 128.0
0.29000, 127.0
0.29500, 123.0
0.30000, 113.0
0.30500, 108.0
0.31000, 110.0
0.31500, 86.0
0.32000, 77.0
0.32500, 72.0
0.33000, 76.0
0.33500, 77.0
0.34000, 79.0
0.34500, 73.0
0.35000, 76.0
0.35500, 81.0
0.36000, 81.0
0.36500, 99.0
0.37000, 110.0
0.37500, 104.0
0.38000, 113.0
0.38500, 116.0
0.39000, 127.0
0.39500, 141.0
0.40000, 155.0
0.40500, 161.0
0.41000, 178.0
0.41500, 198.0
0.42000, 234.0
0.42500, 265.0
0.43000, 336.0
0.43500, 396.0
0.44000, 507.0
0.44500, 662.0
0.45000, 861.0
0.45500, 1084.0
0.46000, 1288.0
0.46500, 1604.0
0.47000, 2020.0
0.47500, 2409.0
0.48000, 2895.0
0.48500, 3479.0
0.49000, 4043.0
0.49500, 4598.0
0.50000, 5154.0
0.50500, 5505.0
0.51000, 5901.0
0.51500, 6117.0
0.52000, 6264.0
0.52500, 6199.0
0.53000, 5988.0
0.53500, 5835.0
0.54000, 5371.0
0.54500, 4855.0
0.55000, 4467.0
0.55500, 3756.0
0.56000, 3232.0
0.56500, 2682.0
0.57000, 2234.0
0.57500, 1789.0
0.58000, 1429.0
0.58500, 1087.0
0.59000, 814.0
0.59500, 613.0
0.60000, 432.0
0.60500, 353.0
0.61000, 291.0
0.61500, 204.0
0.62000, 157.0
0.62500, 135.0
0.63000, 116.0
0.63500, 98.0
0.64000, 94.0
0.64500, 102.0
0.65000, 92.0
0.65500, 104.0
