5.104780000000000229e+01 1.912574535416087795e-01
5.104780000000000229e+01 1.912574535416087795e-01
5.104780000000000229e+01 1.912574535416087795e-01
5.104780000000000229e+01 1.912574535416087795e-01
5.104780000000000229e+01 1.912574535416087795e-01
5.104780000000000229e+01 1.912574535416087795e-01
5.785410000000000252e+01 2.231000635669743437e-01
5.785410000000000252e+01 2.231000635669743437e-01
5.785410000000000252e+01 2.231000635669743437e-01
5.785410000000000252e+01 2.231000635669743437e-01
5.785410000000000252e+01 2.231000635669743437e-01
5.785410000000000252e+01 2.231000635669743437e-01
5.785410000000000252e+01 2.231000635669743437e-01
6.466049999999999898e+01 2.556396021992347056e-01
6.466049999999999898e+01 2.556396021992347056e-01
6.466049999999999898e+01 2.556396021992347056e-01
6.466049999999999898e+01 2.556396021992347056e-01
6.466049999999999898e+01 2.556396021992347056e-01
6.466049999999999898e+01 2.556396021992347056e-01
7.146689999999999543e+01 2.874253490394678145e-01
7.146689999999999543e+01 2.874253490394678145e-01
7.146689999999999543e+01 2.874253490394678145e-01
7.146689999999999543e+01 2.874253490394678145e-01
7.146689999999999543e+01 2.874253490394678145e-01
7.146689999999999543e+01 2.874253490394678145e-01
7.146689999999999543e+01 2.874253490394678145e-01
7.827320000000000277e+01 3.189370952710698370e-01
7.827320000000000277e+01 3.189370952710698370e-01
7.827320000000000277e+01 3.189370952710698370e-01
7.827320000000000277e+01 3.189370952710698370e-01
7.827320000000000277e+01 3.189370952710698370e-01
7.827320000000000277e+01 3.189370952710698370e-01
7.827320000000000277e+01 3.189370952710698370e-01
8.507959999999999923e+01 3.504974524341795683e-01
8.507959999999999923e+01 3.504974524341795683e-01
8.507959999999999923e+01 3.504974524341795683e-01
8.507959999999999923e+01 3.504974524341795683e-01
8.507959999999999923e+01 3.504974524341795683e-01
8.507959999999999923e+01 3.504974524341795683e-01
8.507959999999999923e+01 3.504974524341795683e-01
9.188599999999999568e+01 3.818744548370664460e-01
9.188599999999999568e+01 3.818744548370664460e-01
9.188599999999999568e+01 3.818744548370664460e-01
9.188599999999999568e+01 3.818744548370664460e-01
9.188599999999999568e+01 3.818744548370664460e-01
9.188599999999999568e+01 3.818744548370664460e-01
9.188599999999999568e+01 3.818744548370664460e-01
9.869240000000000634e+01 4.132786638886222219e-01
9.869240000000000634e+01 4.132786638886222219e-01
9.869240000000000634e+01 4.132786638886222219e-01
9.869240000000000634e+01 4.132786638886222219e-01
9.869240000000000634e+01 4.132786638886222219e-01
9.869240000000000634e+01 4.132786638886222219e-01
1.054989999999999952e+02 4.441204302790723868e-01
1.054989999999999952e+02 4.441204302790723868e-01
1.054989999999999952e+02 4.441204302790723868e-01
1.054989999999999952e+02 4.441204302790723868e-01
1.054989999999999952e+02 4.441204302790723868e-01
1.054989999999999952e+02 4.441204302790723868e-01
1.054989999999999952e+02 4.441204302790723868e-01
1.123050000000000068e+02 4.744357286765620851e-01
1.123050000000000068e+02 4.744357286765620851e-01
1.123050000000000068e+02 4.744357286765620851e-01
1.123050000000000068e+02 4.744357286765620851e-01
1.123050000000000068e+02 4.744357286765620851e-01
1.123050000000000068e+02 4.744357286765620851e-01
1.123050000000000068e+02 4.744357286765620851e-01
1.191110000000000042e+02 5.041484836179890294e-01
1.191110000000000042e+02 5.041484836179890294e-01
1.191110000000000042e+02 5.041484836179890294e-01
1.191110000000000042e+02 5.041484836179890294e-01
1.191110000000000042e+02 5.041484836179890294e-01
1.191110000000000042e+02 5.041484836179890294e-01
1.191110000000000042e+02 5.041484836179890294e-01
1.259180000000000064e+02 5.329953966361413720e-01
1.259180000000000064e+02 5.329953966361413720e-01
1.259180000000000064e+02 5.329953966361413720e-01
1.259180000000000064e+02 5.329953966361413720e-01
1.259180000000000064e+02 5.329953966361413720e-01
1.259180000000000064e+02 5.329953966361413720e-01
1.259180000000000064e+02 5.329953966361413720e-01
1.327239999999999895e+02 5.608254772779805997e-01
1.327239999999999895e+02 5.608254772779805997e-01
1.327239999999999895e+02 5.608254772779805997e-01
1.327239999999999895e+02 5.608254772779805997e-01
1.327239999999999895e+02 5.608254772779805997e-01
1.327239999999999895e+02 5.608254772779805997e-01
1.395310000000000059e+02 5.876953308457133485e-01
1.395310000000000059e+02 5.876953308457133485e-01
1.395310000000000059e+02 5.876953308457133485e-01
1.395310000000000059e+02 5.876953308457133485e-01
1.395310000000000059e+02 5.876953308457133485e-01
1.395310000000000059e+02 5.876953308457133485e-01
1.395310000000000059e+02 5.876953308457133485e-01
1.463369999999999891e+02 6.133379195697042929e-01
1.463369999999999891e+02 6.133379195697042929e-01
1.463369999999999891e+02 6.133379195697042929e-01
1.463369999999999891e+02 6.133379195697042929e-01
1.463369999999999891e+02 6.133379195697042929e-01
1.463369999999999891e+02 6.133379195697042929e-01
1.463369999999999891e+02 6.133379195697042929e-01
1.531430000000000007e+02 6.380587057755284786e-01
1.531430000000000007e+02 6.380587057755284786e-01
1.531430000000000007e+02 6.380587057755284786e-01
1.531430000000000007e+02 6.380587057755284786e-01
1.531430000000000007e+02 6.380587057755284786e-01
1.531430000000000007e+02 6.380587057755284786e-01
1.531430000000000007e+02 6.380587057755284786e-01
1.599499999999999886e+02 6.615778864887249533e-01
1.599499999999999886e+02 6.615778864887249533e-01
1.599499999999999886e+02 6.615778864887249533e-01
1.599499999999999886e+02 6.615778864887249533e-01
1.599499999999999886e+02 6.615778864887249533e-01
1.599499999999999886e+02 6.615778864887249533e-01
1.599499999999999886e+02 6.615778864887249533e-01
1.667560000000000002e+02 6.844625462630632429e-01
1.667560000000000002e+02 6.844625462630632429e-01
1.667560000000000002e+02 6.844625462630632429e-01
1.667560000000000002e+02 6.844625462630632429e-01
1.667560000000000002e+02 6.844625462630632429e-01
1.667560000000000002e+02 6.844625462630632429e-01
1.735620000000000118e+02 7.064936135531010297e-01
1.735620000000000118e+02 7.064936135531010297e-01
1.735620000000000118e+02 7.064936135531010297e-01
1.735620000000000118e+02 7.064936135531010297e-01
1.735620000000000118e+02 7.064936135531010297e-01
1.735620000000000118e+02 7.064936135531010297e-01
1.735620000000000118e+02 7.064936135531010297e-01
1.803689999999999998e+02 7.272391344581727868e-01
1.803689999999999998e+02 7.272391344581727868e-01
1.803689999999999998e+02 7.272391344581727868e-01
1.803689999999999998e+02 7.272391344581727868e-01
1.803689999999999998e+02 7.272391344581727868e-01
1.803689999999999998e+02 7.272391344581727868e-01
1.803689999999999998e+02 7.272391344581727868e-01
1.871750000000000114e+02 7.471620088300365836e-01
1.871750000000000114e+02 7.471620088300365836e-01
1.871750000000000114e+02 7.471620088300365836e-01
1.871750000000000114e+02 7.471620088300365836e-01
1.871750000000000114e+02 7.471620088300365836e-01
1.871750000000000114e+02 7.471620088300365836e-01
1.871750000000000114e+02 7.471620088300365836e-01
1.939819999999999993e+02 7.660283368550185878e-01
1.939819999999999993e+02 7.660283368550185878e-01
1.939819999999999993e+02 7.660283368550185878e-01
1.939819999999999993e+02 7.660283368550185878e-01
1.939819999999999993e+02 7.660283368550185878e-01
1.939819999999999993e+02 7.660283368550185878e-01
1.939819999999999993e+02 7.660283368550185878e-01
2.007880000000000109e+02 7.840499693566393979e-01
2.007880000000000109e+02 7.840499693566393979e-01
2.007880000000000109e+02 7.840499693566393979e-01
2.007880000000000109e+02 7.840499693566393979e-01
2.007880000000000109e+02 7.840499693566393979e-01
2.007880000000000109e+02 7.840499693566393979e-01
2.075939999999999941e+02 8.008828905119208530e-01
2.075939999999999941e+02 8.008828905119208530e-01
2.075939999999999941e+02 8.008828905119208530e-01
2.075939999999999941e+02 8.008828905119208530e-01
2.075939999999999941e+02 8.008828905119208530e-01
2.075939999999999941e+02 8.008828905119208530e-01
2.075939999999999941e+02 8.008828905119208530e-01
2.144010000000000105e+02 8.168392676025084675e-01
2.144010000000000105e+02 8.168392676025084675e-01
2.144010000000000105e+02 8.168392676025084675e-01
2.144010000000000105e+02 8.168392676025084675e-01
2.144010000000000105e+02 8.168392676025084675e-01
2.144010000000000105e+02 8.168392676025084675e-01
2.144010000000000105e+02 8.168392676025084675e-01
2.212069999999999936e+02 8.316729513757539216e-01
2.212069999999999936e+02 8.316729513757539216e-01
2.212069999999999936e+02 8.316729513757539216e-01
2.212069999999999936e+02 8.316729513757539216e-01
2.212069999999999936e+02 8.316729513757539216e-01
2.212069999999999936e+02 8.316729513757539216e-01
2.212069999999999936e+02 8.316729513757539216e-01
2.280130000000000052e+02 8.456324120306376591e-01
2.280130000000000052e+02 8.456324120306376591e-01
2.280130000000000052e+02 8.456324120306376591e-01
2.280130000000000052e+02 8.456324120306376591e-01
2.280130000000000052e+02 8.456324120306376591e-01
2.280130000000000052e+02 8.456324120306376591e-01
2.280130000000000052e+02 8.456324120306376591e-01
2.348199999999999932e+02 8.585482204849279597e-01
2.348199999999999932e+02 8.585482204849279597e-01
2.348199999999999932e+02 8.585482204849279597e-01
2.348199999999999932e+02 8.585482204849279597e-01
2.348199999999999932e+02 8.585482204849279597e-01
2.348199999999999932e+02 8.585482204849279597e-01
2.416260000000000048e+02 8.708142026487154519e-01
2.416260000000000048e+02 8.708142026487154519e-01
2.416260000000000048e+02 8.708142026487154519e-01
2.416260000000000048e+02 8.708142026487154519e-01
2.416260000000000048e+02 8.708142026487154519e-01
2.416260000000000048e+02 8.708142026487154519e-01
2.416260000000000048e+02 8.708142026487154519e-01
2.484319999999999879e+02 8.823933394280057962e-01
2.484319999999999879e+02 8.823933394280057962e-01
2.484319999999999879e+02 8.823933394280057962e-01
2.484319999999999879e+02 8.823933394280057962e-01
2.484319999999999879e+02 8.823933394280057962e-01
2.484319999999999879e+02 8.823933394280057962e-01
2.484319999999999879e+02 8.823933394280057962e-01
2.552390000000000043e+02 8.931972027675523229e-01
2.552390000000000043e+02 8.931972027675523229e-01
2.552390000000000043e+02 8.931972027675523229e-01
2.552390000000000043e+02 8.931972027675523229e-01
2.552390000000000043e+02 8.931972027675523229e-01
2.552390000000000043e+02 8.931972027675523229e-01
2.552390000000000043e+02 8.931972027675523229e-01
2.620450000000000159e+02 9.030963096503253906e-01
2.620450000000000159e+02 9.030963096503253906e-01
2.620450000000000159e+02 9.030963096503253906e-01
2.620450000000000159e+02 9.030963096503253906e-01
2.620450000000000159e+02 9.030963096503253906e-01
2.620450000000000159e+02 9.030963096503253906e-01
2.620450000000000159e+02 9.030963096503253906e-01
2.688519999999999754e+02 9.127456311311973325e-01
2.688519999999999754e+02 9.127456311311973325e-01
2.688519999999999754e+02 9.127456311311973325e-01
2.688519999999999754e+02 9.127456311311973325e-01
2.688519999999999754e+02 9.127456311311973325e-01
2.688519999999999754e+02 9.127456311311973325e-01
2.756580000000000155e+02 9.214120189463486099e-01
2.756580000000000155e+02 9.214120189463486099e-01
2.756580000000000155e+02 9.214120189463486099e-01
2.756580000000000155e+02 9.214120189463486099e-01
2.756580000000000155e+02 9.214120189463486099e-01
2.756580000000000155e+02 9.214120189463486099e-01
2.756580000000000155e+02 9.214120189463486099e-01
2.824639999999999986e+02 9.293829996638669488e-01
2.824639999999999986e+02 9.293829996638669488e-01
2.824639999999999986e+02 9.293829996638669488e-01
2.824639999999999986e+02 9.293829996638669488e-01
2.824639999999999986e+02 9.293829996638669488e-01
2.824639999999999986e+02 9.293829996638669488e-01
2.824639999999999986e+02 9.293829996638669488e-01
2.892710000000000150e+02 9.368351844054666477e-01
2.892710000000000150e+02 9.368351844054666477e-01
2.892710000000000150e+02 9.368351844054666477e-01
2.892710000000000150e+02 9.368351844054666477e-01
2.892710000000000150e+02 9.368351844054666477e-01
2.892710000000000150e+02 9.368351844054666477e-01
2.892710000000000150e+02 9.368351844054666477e-01
2.960769999999999982e+02 9.438595929497982651e-01
2.960769999999999982e+02 9.438595929497982651e-01
2.960769999999999982e+02 9.438595929497982651e-01
2.960769999999999982e+02 9.438595929497982651e-01
2.960769999999999982e+02 9.438595929497982651e-01
2.960769999999999982e+02 9.438595929497982651e-01
2.960769999999999982e+02 9.438595929497982651e-01
3.028829999999999814e+02 9.504120757399696640e-01
3.028829999999999814e+02 9.504120757399696640e-01
3.028829999999999814e+02 9.504120757399696640e-01
3.028829999999999814e+02 9.504120757399696640e-01
3.028829999999999814e+02 9.504120757399696640e-01
3.028829999999999814e+02 9.504120757399696640e-01
3.096899999999999977e+02 9.563612285311546835e-01
3.096899999999999977e+02 9.563612285311546835e-01
3.096899999999999977e+02 9.563612285311546835e-01
3.096899999999999977e+02 9.563612285311546835e-01
3.096899999999999977e+02 9.563612285311546835e-01
3.096899999999999977e+02 9.563612285311546835e-01
3.096899999999999977e+02 9.563612285311546835e-01
3.164959999999999809e+02 9.616479961333520565e-01
3.164959999999999809e+02 9.616479961333520565e-01
3.164959999999999809e+02 9.616479961333520565e-01
3.164959999999999809e+02 9.616479961333520565e-01
3.164959999999999809e+02 9.616479961333520565e-01
3.164959999999999809e+02 9.616479961333520565e-01
3.164959999999999809e+02 9.616479961333520565e-01
3.233029999999999973e+02 9.665395323635134206e-01
3.233029999999999973e+02 9.665395323635134206e-01
3.233029999999999973e+02 9.665395323635134206e-01
3.233029999999999973e+02 9.665395323635134206e-01
3.233029999999999973e+02 9.665395323635134206e-01
3.233029999999999973e+02 9.665395323635134206e-01
3.233029999999999973e+02 9.665395323635134206e-01
3.301089999999999804e+02 9.709517802819840337e-01
3.301089999999999804e+02 9.709517802819840337e-01
3.301089999999999804e+02 9.709517802819840337e-01
3.301089999999999804e+02 9.709517802819840337e-01
3.301089999999999804e+02 9.709517802819840337e-01
3.301089999999999804e+02 9.709517802819840337e-01
3.301089999999999804e+02 9.709517802819840337e-01
3.369150000000000205e+02 9.749052673696552151e-01
3.369150000000000205e+02 9.749052673696552151e-01
3.369150000000000205e+02 9.749052673696552151e-01
3.369150000000000205e+02 9.749052673696552151e-01
3.369150000000000205e+02 9.749052673696552151e-01
3.369150000000000205e+02 9.749052673696552151e-01
3.437219999999999800e+02 9.784850563095923714e-01
3.437219999999999800e+02 9.784850563095923714e-01
3.437219999999999800e+02 9.784850563095923714e-01
3.437219999999999800e+02 9.784850563095923714e-01
3.437219999999999800e+02 9.784850563095923714e-01
3.437219999999999800e+02 9.784850563095923714e-01
3.437219999999999800e+02 9.784850563095923714e-01
3.505280000000000200e+02 9.815461911092197012e-01
3.505280000000000200e+02 9.815461911092197012e-01
3.505280000000000200e+02 9.815461911092197012e-01
3.505280000000000200e+02 9.815461911092197012e-01
3.505280000000000200e+02 9.815461911092197012e-01
3.505280000000000200e+02 9.815461911092197012e-01
3.505280000000000200e+02 9.815461911092197012e-01
3.573340000000000032e+02 9.842079168334137984e-01
3.573340000000000032e+02 9.842079168334137984e-01
3.573340000000000032e+02 9.842079168334137984e-01
3.573340000000000032e+02 9.842079168334137984e-01
3.573340000000000032e+02 9.842079168334137984e-01
3.573340000000000032e+02 9.842079168334137984e-01
3.573340000000000032e+02 9.842079168334137984e-01
3.641410000000000196e+02 9.866053641352783288e-01
3.641410000000000196e+02 9.866053641352783288e-01
3.641410000000000196e+02 9.866053641352783288e-01
3.641410000000000196e+02 9.866053641352783288e-01
3.641410000000000196e+02 9.866053641352783288e-01
3.641410000000000196e+02 9.866053641352783288e-01
3.641410000000000196e+02 9.866053641352783288e-01
3.709470000000000027e+02 9.886495634054222048e-01
3.709470000000000027e+02 9.886495634054222048e-01
3.709470000000000027e+02 9.886495634054222048e-01
3.709470000000000027e+02 9.886495634054222048e-01
3.709470000000000027e+02 9.886495634054222048e-01
3.709470000000000027e+02 9.886495634054222048e-01
3.777529999999999859e+02 9.905221802709047729e-01
3.777529999999999859e+02 9.905221802709047729e-01
3.777529999999999859e+02 9.905221802709047729e-01
3.777529999999999859e+02 9.905221802709047729e-01
3.777529999999999859e+02 9.905221802709047729e-01
3.777529999999999859e+02 9.905221802709047729e-01
3.777529999999999859e+02 9.905221802709047729e-01
3.845600000000000023e+02 9.920911142030000018e-01
3.845600000000000023e+02 9.920911142030000018e-01
3.845600000000000023e+02 9.920911142030000018e-01
3.845600000000000023e+02 9.920911142030000018e-01
3.845600000000000023e+02 9.920911142030000018e-01
3.845600000000000023e+02 9.920911142030000018e-01
3.845600000000000023e+02 9.920911142030000018e-01
3.913659999999999854e+02 9.934965632543030223e-01
3.913659999999999854e+02 9.934965632543030223e-01
3.913659999999999854e+02 9.934965632543030223e-01
3.913659999999999854e+02 9.934965632543030223e-01
3.913659999999999854e+02 9.934965632543030223e-01
3.913659999999999854e+02 9.934965632543030223e-01
3.913659999999999854e+02 9.934965632543030223e-01
3.981730000000000018e+02 9.946468397293852792e-01
3.981730000000000018e+02 9.946468397293852792e-01
3.981730000000000018e+02 9.946468397293852792e-01
3.981730000000000018e+02 9.946468397293852792e-01
3.981730000000000018e+02 9.946468397293852792e-01
3.981730000000000018e+02 9.946468397293852792e-01
3.981730000000000018e+02 9.946468397293852792e-01
4.049789999999999850e+02 9.956535102290083872e-01
4.049789999999999850e+02 9.956535102290083872e-01
4.049789999999999850e+02 9.956535102290083872e-01
4.049789999999999850e+02 9.956535102290083872e-01
4.049789999999999850e+02 9.956535102290083872e-01
4.049789999999999850e+02 9.956535102290083872e-01
4.117850000000000250e+02 9.964907555146442775e-01
4.117850000000000250e+02 9.964907555146442775e-01
4.117850000000000250e+02 9.964907555146442775e-01
4.117850000000000250e+02 9.964907555146442775e-01
4.117850000000000250e+02 9.964907555146442775e-01
4.117850000000000250e+02 9.964907555146442775e-01
4.117850000000000250e+02 9.964907555146442775e-01
4.185919999999999845e+02 9.971820029606842661e-01
4.185919999999999845e+02 9.971820029606842661e-01
4.185919999999999845e+02 9.971820029606842661e-01
4.185919999999999845e+02 9.971820029606842661e-01
4.185919999999999845e+02 9.971820029606842661e-01
4.185919999999999845e+02 9.971820029606842661e-01
4.185919999999999845e+02 9.971820029606842661e-01
4.253980000000000246e+02 9.977412182169738131e-01
4.253980000000000246e+02 9.977412182169738131e-01
4.253980000000000246e+02 9.977412182169738131e-01
4.253980000000000246e+02 9.977412182169738131e-01
4.253980000000000246e+02 9.977412182169738131e-01
4.253980000000000246e+02 9.977412182169738131e-01
4.253980000000000246e+02 9.977412182169738131e-01
4.322040000000000077e+02 9.982170302668252893e-01
4.322040000000000077e+02 9.982170302668252893e-01
4.322040000000000077e+02 9.982170302668252893e-01
4.322040000000000077e+02 9.982170302668252893e-01
4.322040000000000077e+02 9.982170302668252893e-01
4.322040000000000077e+02 9.982170302668252893e-01
4.322040000000000077e+02 9.982170302668252893e-01
4.390110000000000241e+02 9.986213507225798480e-01
4.390110000000000241e+02 9.986213507225798480e-01
4.390110000000000241e+02 9.986213507225798480e-01
4.390110000000000241e+02 9.986213507225798480e-01
4.390110000000000241e+02 9.986213507225798480e-01
4.390110000000000241e+02 9.986213507225798480e-01
4.458170000000000073e+02 9.989323020862299618e-01
4.458170000000000073e+02 9.989323020862299618e-01
4.458170000000000073e+02 9.989323020862299618e-01
4.458170000000000073e+02 9.989323020862299618e-01
4.458170000000000073e+02 9.989323020862299618e-01
4.458170000000000073e+02 9.989323020862299618e-01
4.458170000000000073e+02 9.989323020862299618e-01
4.526240000000000236e+02 9.991636875413775210e-01
4.526240000000000236e+02 9.991636875413775210e-01
4.526240000000000236e+02 9.991636875413775210e-01
4.526240000000000236e+02 9.991636875413775210e-01
4.526240000000000236e+02 9.991636875413775210e-01
4.526240000000000236e+02 9.991636875413775210e-01
4.526240000000000236e+02 9.991636875413775210e-01
4.594300000000000068e+02 9.993743069739273732e-01
4.594300000000000068e+02 9.993743069739273732e-01
4.594300000000000068e+02 9.993743069739273732e-01
4.594300000000000068e+02 9.993743069739273732e-01
4.594300000000000068e+02 9.993743069739273732e-01
4.594300000000000068e+02 9.993743069739273732e-01
4.594300000000000068e+02 9.993743069739273732e-01
4.662359999999999900e+02 9.995188284337731544e-01
4.662359999999999900e+02 9.995188284337731544e-01
4.662359999999999900e+02 9.995188284337731544e-01
4.662359999999999900e+02 9.995188284337731544e-01
4.662359999999999900e+02 9.995188284337731544e-01
4.662359999999999900e+02 9.995188284337731544e-01
4.662359999999999900e+02 9.995188284337731544e-01
4.730430000000000064e+02 9.996416387300982587e-01
4.730430000000000064e+02 9.996416387300982587e-01
4.730430000000000064e+02 9.996416387300982587e-01
4.730430000000000064e+02 9.996416387300982587e-01
4.730430000000000064e+02 9.996416387300982587e-01
4.730430000000000064e+02 9.996416387300982587e-01
4.798489999999999895e+02 9.997447728170699710e-01
4.798489999999999895e+02 9.997447728170699710e-01
4.798489999999999895e+02 9.997447728170699710e-01
4.798489999999999895e+02 9.997447728170699710e-01
4.798489999999999895e+02 9.997447728170699710e-01
4.798489999999999895e+02 9.997447728170699710e-01
4.798489999999999895e+02 9.997447728170699710e-01
4.866549999999999727e+02 9.998114560550742658e-01
4.866549999999999727e+02 9.998114560550742658e-01
4.866549999999999727e+02 9.998114560550742658e-01
4.866549999999999727e+02 9.998114560550742658e-01
4.866549999999999727e+02 9.998114560550742658e-01
4.866549999999999727e+02 9.998114560550742658e-01
4.866549999999999727e+02 9.998114560550742658e-01
4.934619999999999891e+02 9.998606771375843083e-01
4.934619999999999891e+02 9.998606771375843083e-01
4.934619999999999891e+02 9.998606771375843083e-01
4.934619999999999891e+02 9.998606771375843083e-01
4.934619999999999891e+02 9.998606771375843083e-01
4.934619999999999891e+02 9.998606771375843083e-01
4.934619999999999891e+02 9.998606771375843083e-01
5.002679999999999723e+02 9.998986554271209748e-01
5.002679999999999723e+02 9.998986554271209748e-01
5.002679999999999723e+02 9.998986554271209748e-01
5.002679999999999723e+02 9.998986554271209748e-01
5.002679999999999723e+02 9.998986554271209748e-01
5.002679999999999723e+02 9.998986554271209748e-01
5.002679999999999723e+02 9.998986554271209748e-01
5.070749999999999886e+02 9.999249406600960732e-01
5.070749999999999886e+02 9.999249406600960732e-01
5.070749999999999886e+02 9.999249406600960732e-01
5.070749999999999886e+02 9.999249406600960732e-01
5.070749999999999886e+02 9.999249406600960732e-01
5.070749999999999886e+02 9.999249406600960732e-01
5.138809999999999718e+02 9.999463801439544275e-01
5.138809999999999718e+02 9.999463801439544275e-01
5.138809999999999718e+02 9.999463801439544275e-01
5.138809999999999718e+02 9.999463801439544275e-01
5.138809999999999718e+02 9.999463801439544275e-01
5.138809999999999718e+02 9.999463801439544275e-01
5.138809999999999718e+02 9.999463801439544275e-01
5.206870000000000118e+02 9.999659943324642475e-01
5.206870000000000118e+02 9.999659943324642475e-01
5.206870000000000118e+02 9.999659943324642475e-01
5.206870000000000118e+02 9.999659943324642475e-01
5.206870000000000118e+02 9.999659943324642475e-01
5.206870000000000118e+02 9.999659943324642475e-01
5.206870000000000118e+02 9.999659943324642475e-01
5.274940000000000282e+02 9.999857348836076465e-01
5.274940000000000282e+02 9.999857348836076465e-01
5.274940000000000282e+02 9.999857348836076465e-01
5.274940000000000282e+02 9.999857348836076465e-01
5.274940000000000282e+02 9.999857348836076465e-01
5.274940000000000282e+02 9.999857348836076465e-01
5.274940000000000282e+02 9.999857348836076465e-01
5.342999999999999545e+02 9.999934123161906552e-01
5.342999999999999545e+02 9.999934123161906552e-01
5.342999999999999545e+02 9.999934123161906552e-01
5.342999999999999545e+02 9.999934123161906552e-01
5.342999999999999545e+02 9.999934123161906552e-01
5.342999999999999545e+02 9.999934123161906552e-01
5.342999999999999545e+02 9.999934123161906552e-01
5.411059999999999945e+02 9.999948333284766067e-01
5.411059999999999945e+02 9.999948333284766067e-01
5.411059999999999945e+02 9.999948333284766067e-01
5.411059999999999945e+02 9.999948333284766067e-01
5.411059999999999945e+02 9.999948333284766067e-01
5.411059999999999945e+02 9.999948333284766067e-01
5.479130000000000109e+02 9.999959232500316153e-01
5.479130000000000109e+02 9.999959232500316153e-01
5.479130000000000109e+02 9.999959232500316153e-01
5.479130000000000109e+02 9.999959232500316153e-01
5.479130000000000109e+02 9.999959232500316153e-01
5.479130000000000109e+02 9.999959232500316153e-01
5.479130000000000109e+02 9.999959232500316153e-01
5.547190000000000509e+02 9.999970110982080440e-01
5.547190000000000509e+02 9.999970110982080440e-01
5.547190000000000509e+02 9.999970110982080440e-01
5.547190000000000509e+02 9.999970110982080440e-01
5.547190000000000509e+02 9.999970110982080440e-01
5.547190000000000509e+02 9.999970110982080440e-01
5.547190000000000509e+02 9.999970110982080440e-01
5.615249999999999773e+02 9.999985384356241402e-01
5.615249999999999773e+02 9.999985384356241402e-01
5.615249999999999773e+02 9.999985384356241402e-01
5.615249999999999773e+02 9.999985384356241402e-01
5.615249999999999773e+02 9.999985384356241402e-01
5.615249999999999773e+02 9.999985384356241402e-01
5.615249999999999773e+02 9.999985384356241402e-01
5.683319999999999936e+02 1.000000000000000000e+00
5.683319999999999936e+02 1.000000000000000000e+00
5.683319999999999936e+02 1.000000000000000000e+00
5.683319999999999936e+02 1.000000000000000000e+00
5.683319999999999936e+02 1.000000000000000000e+00
5.683319999999999936e+02 1.000000000000000000e+00
5.683319999999999936e+02 1.000000000000000000e+00
5.751380000000000337e+02 1.000000000000000000e+00
5.751380000000000337e+02 1.000000000000000000e+00
5.751380000000000337e+02 1.000000000000000000e+00
5.751380000000000337e+02 1.000000000000000000e+00
5.751380000000000337e+02 1.000000000000000000e+00
5.751380000000000337e+02 1.000000000000000000e+00
5.819450000000000500e+02 1.000000000000000000e+00
5.819450000000000500e+02 1.000000000000000000e+00
5.819450000000000500e+02 1.000000000000000000e+00
5.819450000000000500e+02 1.000000000000000000e+00
5.819450000000000500e+02 1.000000000000000000e+00
