8.240449999999999875e+01 3.531060000752863082e-01
8.240449999999999875e+01 3.531060000752863082e-01
8.240449999999999875e+01 3.531060000752863082e-01
8.240449999999999875e+01 3.531060000752863082e-01
8.240449999999999875e+01 3.531060000752863082e-01
8.240449999999999875e+01 3.531060000752863082e-01
8.240449999999999875e+01 3.531060000752863082e-01
8.240449999999999875e+01 3.531060000752863082e-01
8.240449999999999875e+01 3.531060000752863082e-01
9.107869999999999777e+01 3.957539210663850726e-01
9.107869999999999777e+01 3.957539210663850726e-01
9.107869999999999777e+01 3.957539210663850726e-01
9.107869999999999777e+01 3.957539210663850726e-01
9.107869999999999777e+01 3.957539210663850726e-01
9.107869999999999777e+01 3.957539210663850726e-01
9.107869999999999777e+01 3.957539210663850726e-01
9.107869999999999777e+01 3.957539210663850726e-01
9.107869999999999777e+01 3.957539210663850726e-01
9.975289999999999679e+01 4.371354443334098949e-01
9.975289999999999679e+01 4.371354443334098949e-01
9.975289999999999679e+01 4.371354443334098949e-01
9.975289999999999679e+01 4.371354443334098949e-01
9.975289999999999679e+01 4.371354443334098949e-01
9.975289999999999679e+01 4.371354443334098949e-01
9.975289999999999679e+01 4.371354443334098949e-01
9.975289999999999679e+01 4.371354443334098949e-01
1.084270000000000067e+02 4.773221922574917286e-01
1.084270000000000067e+02 4.773221922574917286e-01
1.084270000000000067e+02 4.773221922574917286e-01
1.084270000000000067e+02 4.773221922574917286e-01
1.084270000000000067e+02 4.773221922574917286e-01
1.084270000000000067e+02 4.773221922574917286e-01
1.084270000000000067e+02 4.773221922574917286e-01
1.084270000000000067e+02 4.773221922574917286e-01
1.084270000000000067e+02 4.773221922574917286e-01
1.171009999999999991e+02 5.152335933422169667e-01
1.171009999999999991e+02 5.152335933422169667e-01
1.171009999999999991e+02 5.152335933422169667e-01
1.171009999999999991e+02 5.152335933422169667e-01
1.171009999999999991e+02 5.152335933422169667e-01
1.171009999999999991e+02 5.152335933422169667e-01
1.171009999999999991e+02 5.152335933422169667e-01
1.171009999999999991e+02 5.152335933422169667e-01
1.171009999999999991e+02 5.152335933422169667e-01
1.257750000000000057e+02 5.520238012815289474e-01
1.257750000000000057e+02 5.520238012815289474e-01
1.257750000000000057e+02 5.520238012815289474e-01
1.257750000000000057e+02 5.520238012815289474e-01
1.257750000000000057e+02 5.520238012815289474e-01
1.257750000000000057e+02 5.520238012815289474e-01
1.257750000000000057e+02 5.520238012815289474e-01
1.257750000000000057e+02 5.520238012815289474e-01
1.344499999999999886e+02 5.869340107987212063e-01
1.344499999999999886e+02 5.869340107987212063e-01
1.344499999999999886e+02 5.869340107987212063e-01
1.344499999999999886e+02 5.869340107987212063e-01
1.344499999999999886e+02 5.869340107987212063e-01
1.344499999999999886e+02 5.869340107987212063e-01
1.344499999999999886e+02 5.869340107987212063e-01
1.344499999999999886e+02 5.869340107987212063e-01
1.344499999999999886e+02 5.869340107987212063e-01
1.431239999999999952e+02 6.209968669709928779e-01
1.431239999999999952e+02 6.209968669709928779e-01
1.431239999999999952e+02 6.209968669709928779e-01
1.431239999999999952e+02 6.209968669709928779e-01
1.431239999999999952e+02 6.209968669709928779e-01
1.431239999999999952e+02 6.209968669709928779e-01
1.431239999999999952e+02 6.209968669709928779e-01
1.431239999999999952e+02 6.209968669709928779e-01
1.431239999999999952e+02 6.209968669709928779e-01
1.517980000000000018e+02 6.529750129900022682e-01
1.517980000000000018e+02 6.529750129900022682e-01
1.517980000000000018e+02 6.529750129900022682e-01
1.517980000000000018e+02 6.529750129900022682e-01
1.517980000000000018e+02 6.529750129900022682e-01
1.517980000000000018e+02 6.529750129900022682e-01
1.517980000000000018e+02 6.529750129900022682e-01
1.517980000000000018e+02 6.529750129900022682e-01
1.604720000000000084e+02 6.836801691752317778e-01
1.604720000000000084e+02 6.836801691752317778e-01
1.604720000000000084e+02 6.836801691752317778e-01
1.604720000000000084e+02 6.836801691752317778e-01
1.604720000000000084e+02 6.836801691752317778e-01
1.604720000000000084e+02 6.836801691752317778e-01
1.604720000000000084e+02 6.836801691752317778e-01
1.604720000000000084e+02 6.836801691752317778e-01
1.604720000000000084e+02 6.836801691752317778e-01
1.691459999999999866e+02 7.124714755641752273e-01
1.691459999999999866e+02 7.124714755641752273e-01
1.691459999999999866e+02 7.124714755641752273e-01
1.691459999999999866e+02 7.124714755641752273e-01
1.691459999999999866e+02 7.124714755641752273e-01
1.691459999999999866e+02 7.124714755641752273e-01
1.691459999999999866e+02 7.124714755641752273e-01
1.691459999999999866e+02 7.124714755641752273e-01
1.691459999999999866e+02 7.124714755641752273e-01
1.778199999999999932e+02 7.394280374733054328e-01
1.778199999999999932e+02 7.394280374733054328e-01
1.778199999999999932e+02 7.394280374733054328e-01
1.778199999999999932e+02 7.394280374733054328e-01
1.778199999999999932e+02 7.394280374733054328e-01
1.778199999999999932e+02 7.394280374733054328e-01
1.778199999999999932e+02 7.394280374733054328e-01
1.778199999999999932e+02 7.394280374733054328e-01
1.864939999999999998e+02 7.643369475756290887e-01
1.864939999999999998e+02 7.643369475756290887e-01
1.864939999999999998e+02 7.643369475756290887e-01
1.864939999999999998e+02 7.643369475756290887e-01
1.864939999999999998e+02 7.643369475756290887e-01
1.864939999999999998e+02 7.643369475756290887e-01
1.864939999999999998e+02 7.643369475756290887e-01
1.864939999999999998e+02 7.643369475756290887e-01
1.864939999999999998e+02 7.643369475756290887e-01
1.951690000000000111e+02 7.873460829267148187e-01
1.951690000000000111e+02 7.873460829267148187e-01
1.951690000000000111e+02 7.873460829267148187e-01
1.951690000000000111e+02 7.873460829267148187e-01
1.951690000000000111e+02 7.873460829267148187e-01
1.951690000000000111e+02 7.873460829267148187e-01
1.951690000000000111e+02 7.873460829267148187e-01
1.951690000000000111e+02 7.873460829267148187e-01
1.951690000000000111e+02 7.873460829267148187e-01
2.038429999999999893e+02 8.084153563729445935e-01
2.038429999999999893e+02 8.084153563729445935e-01
2.038429999999999893e+02 8.084153563729445935e-01
2.038429999999999893e+02 8.084153563729445935e-01
2.038429999999999893e+02 8.084153563729445935e-01
2.038429999999999893e+02 8.084153563729445935e-01
2.038429999999999893e+02 8.084153563729445935e-01
2.038429999999999893e+02 8.084153563729445935e-01
2.125169999999999959e+02 8.280931601758123595e-01
2.125169999999999959e+02 8.280931601758123595e-01
2.125169999999999959e+02 8.280931601758123595e-01
2.125169999999999959e+02 8.280931601758123595e-01
2.125169999999999959e+02 8.280931601758123595e-01
2.125169999999999959e+02 8.280931601758123595e-01
2.125169999999999959e+02 8.280931601758123595e-01
2.125169999999999959e+02 8.280931601758123595e-01
2.125169999999999959e+02 8.280931601758123595e-01
2.211910000000000025e+02 8.463408325027178547e-01
2.211910000000000025e+02 8.463408325027178547e-01
2.211910000000000025e+02 8.463408325027178547e-01
2.211910000000000025e+02 8.463408325027178547e-01
2.211910000000000025e+02 8.463408325027178547e-01
2.211910000000000025e+02 8.463408325027178547e-01
2.211910000000000025e+02 8.463408325027178547e-01
2.211910000000000025e+02 8.463408325027178547e-01
2.211910000000000025e+02 8.463408325027178547e-01
2.298650000000000091e+02 8.628716522144722623e-01
2.298650000000000091e+02 8.628716522144722623e-01
2.298650000000000091e+02 8.628716522144722623e-01
2.298650000000000091e+02 8.628716522144722623e-01
2.298650000000000091e+02 8.628716522144722623e-01
2.298650000000000091e+02 8.628716522144722623e-01
2.298650000000000091e+02 8.628716522144722623e-01
2.298650000000000091e+02 8.628716522144722623e-01
2.385389999999999873e+02 8.781945658134096000e-01
2.385389999999999873e+02 8.781945658134096000e-01
2.385389999999999873e+02 8.781945658134096000e-01
2.385389999999999873e+02 8.781945658134096000e-01
2.385389999999999873e+02 8.781945658134096000e-01
2.385389999999999873e+02 8.781945658134096000e-01
2.385389999999999873e+02 8.781945658134096000e-01
2.385389999999999873e+02 8.781945658134096000e-01
2.385389999999999873e+02 8.781945658134096000e-01
2.472139999999999986e+02 8.924309215676597962e-01
2.472139999999999986e+02 8.924309215676597962e-01
2.472139999999999986e+02 8.924309215676597962e-01
2.472139999999999986e+02 8.924309215676597962e-01
2.472139999999999986e+02 8.924309215676597962e-01
2.472139999999999986e+02 8.924309215676597962e-01
2.472139999999999986e+02 8.924309215676597962e-01
2.472139999999999986e+02 8.924309215676597962e-01
2.472139999999999986e+02 8.924309215676597962e-01
2.558880000000000052e+02 9.053941449560283239e-01
2.558880000000000052e+02 9.053941449560283239e-01
2.558880000000000052e+02 9.053941449560283239e-01
2.558880000000000052e+02 9.053941449560283239e-01
2.558880000000000052e+02 9.053941449560283239e-01
2.558880000000000052e+02 9.053941449560283239e-01
2.558880000000000052e+02 9.053941449560283239e-01
2.558880000000000052e+02 9.053941449560283239e-01
2.645620000000000118e+02 9.172216191080921899e-01
2.645620000000000118e+02 9.172216191080921899e-01
2.645620000000000118e+02 9.172216191080921899e-01
2.645620000000000118e+02 9.172216191080921899e-01
2.645620000000000118e+02 9.172216191080921899e-01
2.645620000000000118e+02 9.172216191080921899e-01
2.645620000000000118e+02 9.172216191080921899e-01
2.645620000000000118e+02 9.172216191080921899e-01
2.645620000000000118e+02 9.172216191080921899e-01
2.732359999999999900e+02 9.278906636031600819e-01
2.732359999999999900e+02 9.278906636031600819e-01
2.732359999999999900e+02 9.278906636031600819e-01
2.732359999999999900e+02 9.278906636031600819e-01
2.732359999999999900e+02 9.278906636031600819e-01
2.732359999999999900e+02 9.278906636031600819e-01
2.732359999999999900e+02 9.278906636031600819e-01
2.732359999999999900e+02 9.278906636031600819e-01
2.732359999999999900e+02 9.278906636031600819e-01
2.819100000000000250e+02 9.375262612779564630e-01
2.819100000000000250e+02 9.375262612779564630e-01
2.819100000000000250e+02 9.375262612779564630e-01
2.819100000000000250e+02 9.375262612779564630e-01
2.819100000000000250e+02 9.375262612779564630e-01
2.819100000000000250e+02 9.375262612779564630e-01
2.819100000000000250e+02 9.375262612779564630e-01
2.819100000000000250e+02 9.375262612779564630e-01
2.905840000000000032e+02 9.461178647569513656e-01
2.905840000000000032e+02 9.461178647569513656e-01
2.905840000000000032e+02 9.461178647569513656e-01
2.905840000000000032e+02 9.461178647569513656e-01
2.905840000000000032e+02 9.461178647569513656e-01
2.905840000000000032e+02 9.461178647569513656e-01
2.905840000000000032e+02 9.461178647569513656e-01
2.905840000000000032e+02 9.461178647569513656e-01
2.905840000000000032e+02 9.461178647569513656e-01
2.992590000000000146e+02 9.539447656935298170e-01
2.992590000000000146e+02 9.539447656935298170e-01
2.992590000000000146e+02 9.539447656935298170e-01
2.992590000000000146e+02 9.539447656935298170e-01
2.992590000000000146e+02 9.539447656935298170e-01
2.992590000000000146e+02 9.539447656935298170e-01
2.992590000000000146e+02 9.539447656935298170e-01
2.992590000000000146e+02 9.539447656935298170e-01
2.992590000000000146e+02 9.539447656935298170e-01
3.079329999999999927e+02 9.608498758950471119e-01
3.079329999999999927e+02 9.608498758950471119e-01
3.079329999999999927e+02 9.608498758950471119e-01
3.079329999999999927e+02 9.608498758950471119e-01
3.079329999999999927e+02 9.608498758950471119e-01
3.079329999999999927e+02 9.608498758950471119e-01
3.079329999999999927e+02 9.608498758950471119e-01
3.079329999999999927e+02 9.608498758950471119e-01
3.166070000000000277e+02 9.669096994671194656e-01
3.166070000000000277e+02 9.669096994671194656e-01
3.166070000000000277e+02 9.669096994671194656e-01
3.166070000000000277e+02 9.669096994671194656e-01
3.166070000000000277e+02 9.669096994671194656e-01
3.166070000000000277e+02 9.669096994671194656e-01
3.166070000000000277e+02 9.669096994671194656e-01
3.166070000000000277e+02 9.669096994671194656e-01
3.166070000000000277e+02 9.669096994671194656e-01
3.252810000000000059e+02 9.721026962458692022e-01
3.252810000000000059e+02 9.721026962458692022e-01
3.252810000000000059e+02 9.721026962458692022e-01
3.252810000000000059e+02 9.721026962458692022e-01
3.252810000000000059e+02 9.721026962458692022e-01
3.252810000000000059e+02 9.721026962458692022e-01
3.252810000000000059e+02 9.721026962458692022e-01
3.252810000000000059e+02 9.721026962458692022e-01
3.252810000000000059e+02 9.721026962458692022e-01
3.339549999999999841e+02 9.765785071216240842e-01
3.339549999999999841e+02 9.765785071216240842e-01
3.339549999999999841e+02 9.765785071216240842e-01
3.339549999999999841e+02 9.765785071216240842e-01
3.339549999999999841e+02 9.765785071216240842e-01
3.339549999999999841e+02 9.765785071216240842e-01
3.339549999999999841e+02 9.765785071216240842e-01
3.339549999999999841e+02 9.765785071216240842e-01
3.426290000000000191e+02 9.804492157759000515e-01
3.426290000000000191e+02 9.804492157759000515e-01
3.426290000000000191e+02 9.804492157759000515e-01
3.426290000000000191e+02 9.804492157759000515e-01
3.426290000000000191e+02 9.804492157759000515e-01
3.426290000000000191e+02 9.804492157759000515e-01
3.426290000000000191e+02 9.804492157759000515e-01
3.426290000000000191e+02 9.804492157759000515e-01
3.426290000000000191e+02 9.804492157759000515e-01
3.513039999999999736e+02 9.837824715074916515e-01
3.513039999999999736e+02 9.837824715074916515e-01
3.513039999999999736e+02 9.837824715074916515e-01
3.513039999999999736e+02 9.837824715074916515e-01
3.513039999999999736e+02 9.837824715074916515e-01
3.513039999999999736e+02 9.837824715074916515e-01
3.513039999999999736e+02 9.837824715074916515e-01
3.513039999999999736e+02 9.837824715074916515e-01
3.513039999999999736e+02 9.837824715074916515e-01
3.599780000000000086e+02 9.866562037430320897e-01
3.599780000000000086e+02 9.866562037430320897e-01
3.599780000000000086e+02 9.866562037430320897e-01
3.599780000000000086e+02 9.866562037430320897e-01
3.599780000000000086e+02 9.866562037430320897e-01
3.599780000000000086e+02 9.866562037430320897e-01
3.599780000000000086e+02 9.866562037430320897e-01
3.599780000000000086e+02 9.866562037430320897e-01
3.686519999999999868e+02 9.891621675230247712e-01
3.686519999999999868e+02 9.891621675230247712e-01
3.686519999999999868e+02 9.891621675230247712e-01
3.686519999999999868e+02 9.891621675230247712e-01
3.686519999999999868e+02 9.891621675230247712e-01
3.686519999999999868e+02 9.891621675230247712e-01
3.686519999999999868e+02 9.891621675230247712e-01
3.686519999999999868e+02 9.891621675230247712e-01
3.686519999999999868e+02 9.891621675230247712e-01
3.773260000000000218e+02 9.914502531689756148e-01
3.773260000000000218e+02 9.914502531689756148e-01
3.773260000000000218e+02 9.914502531689756148e-01
3.773260000000000218e+02 9.914502531689756148e-01
3.773260000000000218e+02 9.914502531689756148e-01
3.773260000000000218e+02 9.914502531689756148e-01
3.773260000000000218e+02 9.914502531689756148e-01
3.773260000000000218e+02 9.914502531689756148e-01
3.773260000000000218e+02 9.914502531689756148e-01
3.860000000000000000e+02 9.932752341998187795e-01
3.860000000000000000e+02 9.932752341998187795e-01
3.860000000000000000e+02 9.932752341998187795e-01
3.860000000000000000e+02 9.932752341998187795e-01
3.860000000000000000e+02 9.932752341998187795e-01
3.860000000000000000e+02 9.932752341998187795e-01
3.860000000000000000e+02 9.932752341998187795e-01
3.860000000000000000e+02 9.932752341998187795e-01
3.946739999999999782e+02 9.948093891669429478e-01
3.946739999999999782e+02 9.948093891669429478e-01
3.946739999999999782e+02 9.948093891669429478e-01
3.946739999999999782e+02 9.948093891669429478e-01
3.946739999999999782e+02 9.948093891669429478e-01
3.946739999999999782e+02 9.948093891669429478e-01
3.946739999999999782e+02 9.948093891669429478e-01
3.946739999999999782e+02 9.948093891669429478e-01
3.946739999999999782e+02 9.948093891669429478e-01
4.033489999999999895e+02 9.960206839804791601e-01
4.033489999999999895e+02 9.960206839804791601e-01
4.033489999999999895e+02 9.960206839804791601e-01
4.033489999999999895e+02 9.960206839804791601e-01
4.033489999999999895e+02 9.960206839804791601e-01
4.033489999999999895e+02 9.960206839804791601e-01
4.033489999999999895e+02 9.960206839804791601e-01
4.033489999999999895e+02 9.960206839804791601e-01
4.033489999999999895e+02 9.960206839804791601e-01
4.120230000000000246e+02 9.969068345634968242e-01
4.120230000000000246e+02 9.969068345634968242e-01
4.120230000000000246e+02 9.969068345634968242e-01
4.120230000000000246e+02 9.969068345634968242e-01
4.120230000000000246e+02 9.969068345634968242e-01
4.120230000000000246e+02 9.969068345634968242e-01
4.120230000000000246e+02 9.969068345634968242e-01
4.120230000000000246e+02 9.969068345634968242e-01
4.206970000000000027e+02 9.976286901744751967e-01
4.206970000000000027e+02 9.976286901744751967e-01
4.206970000000000027e+02 9.976286901744751967e-01
4.206970000000000027e+02 9.976286901744751967e-01
4.206970000000000027e+02 9.976286901744751967e-01
4.206970000000000027e+02 9.976286901744751967e-01
4.206970000000000027e+02 9.976286901744751967e-01
4.206970000000000027e+02 9.976286901744751967e-01
4.206970000000000027e+02 9.976286901744751967e-01
4.293709999999999809e+02 9.982748915274946011e-01
4.293709999999999809e+02 9.982748915274946011e-01
4.293709999999999809e+02 9.982748915274946011e-01
4.293709999999999809e+02 9.982748915274946011e-01
4.293709999999999809e+02 9.982748915274946011e-01
4.293709999999999809e+02 9.982748915274946011e-01
4.293709999999999809e+02 9.982748915274946011e-01
4.293709999999999809e+02 9.982748915274946011e-01
4.293709999999999809e+02 9.982748915274946011e-01
4.380450000000000159e+02 9.987990462050854168e-01
4.380450000000000159e+02 9.987990462050854168e-01
4.380450000000000159e+02 9.987990462050854168e-01
4.380450000000000159e+02 9.987990462050854168e-01
4.380450000000000159e+02 9.987990462050854168e-01
4.380450000000000159e+02 9.987990462050854168e-01
4.380450000000000159e+02 9.987990462050854168e-01
4.380450000000000159e+02 9.987990462050854168e-01
4.467189999999999941e+02 9.991718015025431443e-01
4.467189999999999941e+02 9.991718015025431443e-01
4.467189999999999941e+02 9.991718015025431443e-01
4.467189999999999941e+02 9.991718015025431443e-01
4.467189999999999941e+02 9.991718015025431443e-01
4.467189999999999941e+02 9.991718015025431443e-01
4.467189999999999941e+02 9.991718015025431443e-01
4.467189999999999941e+02 9.991718015025431443e-01
4.467189999999999941e+02 9.991718015025431443e-01
4.553929999999999723e+02 9.993920777391971377e-01
4.553929999999999723e+02 9.993920777391971377e-01
4.553929999999999723e+02 9.993920777391971377e-01
4.553929999999999723e+02 9.993920777391971377e-01
4.553929999999999723e+02 9.993920777391971377e-01
4.553929999999999723e+02 9.993920777391971377e-01
4.553929999999999723e+02 9.993920777391971377e-01
4.553929999999999723e+02 9.993920777391971377e-01
4.553929999999999723e+02 9.993920777391971377e-01
4.640679999999999836e+02 9.995716147378675975e-01
4.640679999999999836e+02 9.995716147378675975e-01
4.640679999999999836e+02 9.995716147378675975e-01
4.640679999999999836e+02 9.995716147378675975e-01
4.640679999999999836e+02 9.995716147378675975e-01
4.640679999999999836e+02 9.995716147378675975e-01
4.640679999999999836e+02 9.995716147378675975e-01
4.640679999999999836e+02 9.995716147378675975e-01
4.727420000000000186e+02 9.997076484447712241e-01
4.727420000000000186e+02 9.997076484447712241e-01
4.727420000000000186e+02 9.997076484447712241e-01
4.727420000000000186e+02 9.997076484447712241e-01
4.727420000000000186e+02 9.997076484447712241e-01
4.727420000000000186e+02 9.997076484447712241e-01
4.727420000000000186e+02 9.997076484447712241e-01
4.727420000000000186e+02 9.997076484447712241e-01
4.727420000000000186e+02 9.997076484447712241e-01
4.814159999999999968e+02 9.997969679679858945e-01
4.814159999999999968e+02 9.997969679679858945e-01
4.814159999999999968e+02 9.997969679679858945e-01
4.814159999999999968e+02 9.997969679679858945e-01
4.814159999999999968e+02 9.997969679679858945e-01
4.814159999999999968e+02 9.997969679679858945e-01
4.814159999999999968e+02 9.997969679679858945e-01
4.814159999999999968e+02 9.997969679679858945e-01
4.814159999999999968e+02 9.997969679679858945e-01
4.900899999999999750e+02 9.998525166476718296e-01
4.900899999999999750e+02 9.998525166476718296e-01
4.900899999999999750e+02 9.998525166476718296e-01
4.900899999999999750e+02 9.998525166476718296e-01
4.900899999999999750e+02 9.998525166476718296e-01
4.900899999999999750e+02 9.998525166476718296e-01
4.900899999999999750e+02 9.998525166476718296e-01
4.900899999999999750e+02 9.998525166476718296e-01
4.987640000000000100e+02 9.999070314351246047e-01
4.987640000000000100e+02 9.999070314351246047e-01
4.987640000000000100e+02 9.999070314351246047e-01
4.987640000000000100e+02 9.999070314351246047e-01
4.987640000000000100e+02 9.999070314351246047e-01
4.987640000000000100e+02 9.999070314351246047e-01
4.987640000000000100e+02 9.999070314351246047e-01
4.987640000000000100e+02 9.999070314351246047e-01
4.987640000000000100e+02 9.999070314351246047e-01
5.074379999999999882e+02 9.999467326830770997e-01
5.074379999999999882e+02 9.999467326830770997e-01
5.074379999999999882e+02 9.999467326830770997e-01
5.074379999999999882e+02 9.999467326830770997e-01
5.074379999999999882e+02 9.999467326830770997e-01
5.074379999999999882e+02 9.999467326830770997e-01
5.074379999999999882e+02 9.999467326830770997e-01
5.074379999999999882e+02 9.999467326830770997e-01
5.074379999999999882e+02 9.999467326830770997e-01
5.161130000000000564e+02 9.999680531693526664e-01
5.161130000000000564e+02 9.999680531693526664e-01
5.161130000000000564e+02 9.999680531693526664e-01
5.161130000000000564e+02 9.999680531693526664e-01
5.161130000000000564e+02 9.999680531693526664e-01
5.161130000000000564e+02 9.999680531693526664e-01
5.161130000000000564e+02 9.999680531693526664e-01
5.161130000000000564e+02 9.999680531693526664e-01
5.247870000000000346e+02 9.999822250649639255e-01
5.247870000000000346e+02 9.999822250649639255e-01
5.247870000000000346e+02 9.999822250649639255e-01
5.247870000000000346e+02 9.999822250649639255e-01
5.247870000000000346e+02 9.999822250649639255e-01
5.247870000000000346e+02 9.999822250649639255e-01
5.247870000000000346e+02 9.999822250649639255e-01
5.247870000000000346e+02 9.999822250649639255e-01
5.247870000000000346e+02 9.999822250649639255e-01
5.334610000000000127e+02 9.999889628068449055e-01
5.334610000000000127e+02 9.999889628068449055e-01
5.334610000000000127e+02 9.999889628068449055e-01
5.334610000000000127e+02 9.999889628068449055e-01
5.334610000000000127e+02 9.999889628068449055e-01
5.334610000000000127e+02 9.999889628068449055e-01
5.334610000000000127e+02 9.999889628068449055e-01
5.334610000000000127e+02 9.999889628068449055e-01
5.334610000000000127e+02 9.999889628068449055e-01
5.421349999999999909e+02 9.999941651038432022e-01
5.421349999999999909e+02 9.999941651038432022e-01
5.421349999999999909e+02 9.999941651038432022e-01
5.421349999999999909e+02 9.999941651038432022e-01
5.421349999999999909e+02 9.999941651038432022e-01
5.421349999999999909e+02 9.999941651038432022e-01
5.421349999999999909e+02 9.999941651038432022e-01
5.421349999999999909e+02 9.999941651038432022e-01
5.508089999999999691e+02 9.999982309389447988e-01
5.508089999999999691e+02 9.999982309389447988e-01
5.508089999999999691e+02 9.999982309389447988e-01
5.508089999999999691e+02 9.999982309389447988e-01
5.508089999999999691e+02 9.999982309389447988e-01
5.508089999999999691e+02 9.999982309389447988e-01
5.508089999999999691e+02 9.999982309389447988e-01
5.508089999999999691e+02 9.999982309389447988e-01
5.508089999999999691e+02 9.999982309389447988e-01
5.594829999999999472e+02 9.999998272788863662e-01
5.594829999999999472e+02 9.999998272788863662e-01
5.594829999999999472e+02 9.999998272788863662e-01
5.594829999999999472e+02 9.999998272788863662e-01
5.594829999999999472e+02 9.999998272788863662e-01
5.594829999999999472e+02 9.999998272788863662e-01
5.594829999999999472e+02 9.999998272788863662e-01
5.594829999999999472e+02 9.999998272788863662e-01
5.594829999999999472e+02 9.999998272788863662e-01
5.681580000000000155e+02 1.000000000000000000e+00
5.681580000000000155e+02 1.000000000000000000e+00
5.681580000000000155e+02 1.000000000000000000e+00
5.681580000000000155e+02 1.000000000000000000e+00
5.681580000000000155e+02 1.000000000000000000e+00
5.681580000000000155e+02 1.000000000000000000e+00
5.681580000000000155e+02 1.000000000000000000e+00
5.681580000000000155e+02 1.000000000000000000e+00
5.768319999999999936e+02 1.000000000000000000e+00
5.768319999999999936e+02 1.000000000000000000e+00
5.768319999999999936e+02 1.000000000000000000e+00
5.768319999999999936e+02 1.000000000000000000e+00
5.768319999999999936e+02 1.000000000000000000e+00
5.768319999999999936e+02 1.000000000000000000e+00
5.768319999999999936e+02 1.000000000000000000e+00
5.768319999999999936e+02 1.000000000000000000e+00
5.768319999999999936e+02 1.000000000000000000e+00
5.855059999999999718e+02 1.000000000000000000e+00
5.855059999999999718e+02 1.000000000000000000e+00
