5.104780000000000229e+01 2.072273191021995198e-01
5.104780000000000229e+01 2.072273191021995198e-01
5.104780000000000229e+01 2.072273191021995198e-01
5.104780000000000229e+01 2.072273191021995198e-01
5.104780000000000229e+01 2.072273191021995198e-01
5.104780000000000229e+01 2.072273191021995198e-01
5.785410000000000252e+01 2.410361448830302400e-01
5.785410000000000252e+01 2.410361448830302400e-01
5.785410000000000252e+01 2.410361448830302400e-01
5.785410000000000252e+01 2.410361448830302400e-01
5.785410000000000252e+01 2.410361448830302400e-01
5.785410000000000252e+01 2.410361448830302400e-01
5.785410000000000252e+01 2.410361448830302400e-01
6.466049999999999898e+01 2.754006740022788557e-01
6.466049999999999898e+01 2.754006740022788557e-01
6.466049999999999898e+01 2.754006740022788557e-01
6.466049999999999898e+01 2.754006740022788557e-01
6.466049999999999898e+01 2.754006740022788557e-01
6.466049999999999898e+01 2.754006740022788557e-01
7.146689999999999543e+01 3.087897648942559137e-01
7.146689999999999543e+01 3.087897648942559137e-01
7.146689999999999543e+01 3.087897648942559137e-01
7.146689999999999543e+01 3.087897648942559137e-01
7.146689999999999543e+01 3.087897648942559137e-01
7.146689999999999543e+01 3.087897648942559137e-01
7.146689999999999543e+01 3.087897648942559137e-01
7.827320000000000277e+01 3.417136555562775846e-01
7.827320000000000277e+01 3.417136555562775846e-01
7.827320000000000277e+01 3.417136555562775846e-01
7.827320000000000277e+01 3.417136555562775846e-01
7.827320000000000277e+01 3.417136555562775846e-01
7.827320000000000277e+01 3.417136555562775846e-01
7.827320000000000277e+01 3.417136555562775846e-01
8.507959999999999923e+01 3.745121245876739668e-01
8.507959999999999923e+01 3.745121245876739668e-01
8.507959999999999923e+01 3.745121245876739668e-01
8.507959999999999923e+01 3.745121245876739668e-01
8.507959999999999923e+01 3.745121245876739668e-01
8.507959999999999923e+01 3.745121245876739668e-01
8.507959999999999923e+01 3.745121245876739668e-01
9.188599999999999568e+01 4.069458732181954752e-01
9.188599999999999568e+01 4.069458732181954752e-01
9.188599999999999568e+01 4.069458732181954752e-01
9.188599999999999568e+01 4.069458732181954752e-01
9.188599999999999568e+01 4.069458732181954752e-01
9.188599999999999568e+01 4.069458732181954752e-01
9.188599999999999568e+01 4.069458732181954752e-01
9.869240000000000634e+01 4.392339617276954655e-01
9.869240000000000634e+01 4.392339617276954655e-01
9.869240000000000634e+01 4.392339617276954655e-01
9.869240000000000634e+01 4.392339617276954655e-01
9.869240000000000634e+01 4.392339617276954655e-01
9.869240000000000634e+01 4.392339617276954655e-01
1.054989999999999952e+02 4.707737961908518010e-01
1.054989999999999952e+02 4.707737961908518010e-01
1.054989999999999952e+02 4.707737961908518010e-01
1.054989999999999952e+02 4.707737961908518010e-01
1.054989999999999952e+02 4.707737961908518010e-01
1.054989999999999952e+02 4.707737961908518010e-01
1.054989999999999952e+02 4.707737961908518010e-01
1.123050000000000068e+02 5.016097017521239376e-01
1.123050000000000068e+02 5.016097017521239376e-01
1.123050000000000068e+02 5.016097017521239376e-01
1.123050000000000068e+02 5.016097017521239376e-01
1.123050000000000068e+02 5.016097017521239376e-01
1.123050000000000068e+02 5.016097017521239376e-01
1.123050000000000068e+02 5.016097017521239376e-01
1.191110000000000042e+02 5.316718413671867038e-01
1.191110000000000042e+02 5.316718413671867038e-01
1.191110000000000042e+02 5.316718413671867038e-01
1.191110000000000042e+02 5.316718413671867038e-01
1.191110000000000042e+02 5.316718413671867038e-01
1.191110000000000042e+02 5.316718413671867038e-01
1.191110000000000042e+02 5.316718413671867038e-01
1.259180000000000064e+02 5.607012478737150030e-01
1.259180000000000064e+02 5.607012478737150030e-01
1.259180000000000064e+02 5.607012478737150030e-01
1.259180000000000064e+02 5.607012478737150030e-01
1.259180000000000064e+02 5.607012478737150030e-01
1.259180000000000064e+02 5.607012478737150030e-01
1.259180000000000064e+02 5.607012478737150030e-01
1.327239999999999895e+02 5.885579621338975498e-01
1.327239999999999895e+02 5.885579621338975498e-01
1.327239999999999895e+02 5.885579621338975498e-01
1.327239999999999895e+02 5.885579621338975498e-01
1.327239999999999895e+02 5.885579621338975498e-01
1.327239999999999895e+02 5.885579621338975498e-01
1.395310000000000059e+02 6.153096833233557827e-01
1.395310000000000059e+02 6.153096833233557827e-01
1.395310000000000059e+02 6.153096833233557827e-01
1.395310000000000059e+02 6.153096833233557827e-01
1.395310000000000059e+02 6.153096833233557827e-01
1.395310000000000059e+02 6.153096833233557827e-01
1.395310000000000059e+02 6.153096833233557827e-01
1.463369999999999891e+02 6.407027176892342579e-01
1.463369999999999891e+02 6.407027176892342579e-01
1.463369999999999891e+02 6.407027176892342579e-01
1.463369999999999891e+02 6.407027176892342579e-01
1.463369999999999891e+02 6.407027176892342579e-01
1.463369999999999891e+02 6.407027176892342579e-01
1.463369999999999891e+02 6.407027176892342579e-01
1.531430000000000007e+02 6.650520445538985470e-01
1.531430000000000007e+02 6.650520445538985470e-01
1.531430000000000007e+02 6.650520445538985470e-01
1.531430000000000007e+02 6.650520445538985470e-01
1.531430000000000007e+02 6.650520445538985470e-01
1.531430000000000007e+02 6.650520445538985470e-01
1.531430000000000007e+02 6.650520445538985470e-01
1.599499999999999886e+02 6.880937083947146204e-01
1.599499999999999886e+02 6.880937083947146204e-01
1.599499999999999886e+02 6.880937083947146204e-01
1.599499999999999886e+02 6.880937083947146204e-01
1.599499999999999886e+02 6.880937083947146204e-01
1.599499999999999886e+02 6.880937083947146204e-01
1.599499999999999886e+02 6.880937083947146204e-01
1.667560000000000002e+02 7.103936743198787651e-01
1.667560000000000002e+02 7.103936743198787651e-01
1.667560000000000002e+02 7.103936743198787651e-01
1.667560000000000002e+02 7.103936743198787651e-01
1.667560000000000002e+02 7.103936743198787651e-01
1.667560000000000002e+02 7.103936743198787651e-01
1.735620000000000118e+02 7.317472770321435949e-01
1.735620000000000118e+02 7.317472770321435949e-01
1.735620000000000118e+02 7.317472770321435949e-01
1.735620000000000118e+02 7.317472770321435949e-01
1.735620000000000118e+02 7.317472770321435949e-01
1.735620000000000118e+02 7.317472770321435949e-01
1.735620000000000118e+02 7.317472770321435949e-01
1.803689999999999998e+02 7.517474663302980975e-01
1.803689999999999998e+02 7.517474663302980975e-01
1.803689999999999998e+02 7.517474663302980975e-01
1.803689999999999998e+02 7.517474663302980975e-01
1.803689999999999998e+02 7.517474663302980975e-01
1.803689999999999998e+02 7.517474663302980975e-01
1.803689999999999998e+02 7.517474663302980975e-01
1.871750000000000114e+02 7.708511760186428363e-01
1.871750000000000114e+02 7.708511760186428363e-01
1.871750000000000114e+02 7.708511760186428363e-01
1.871750000000000114e+02 7.708511760186428363e-01
1.871750000000000114e+02 7.708511760186428363e-01
1.871750000000000114e+02 7.708511760186428363e-01
1.871750000000000114e+02 7.708511760186428363e-01
1.939819999999999993e+02 7.888453318496950750e-01
1.939819999999999993e+02 7.888453318496950750e-01
1.939819999999999993e+02 7.888453318496950750e-01
1.939819999999999993e+02 7.888453318496950750e-01
1.939819999999999993e+02 7.888453318496950750e-01
1.939819999999999993e+02 7.888453318496950750e-01
1.939819999999999993e+02 7.888453318496950750e-01
2.007880000000000109e+02 8.059421529234559456e-01
2.007880000000000109e+02 8.059421529234559456e-01
2.007880000000000109e+02 8.059421529234559456e-01
2.007880000000000109e+02 8.059421529234559456e-01
2.007880000000000109e+02 8.059421529234559456e-01
2.007880000000000109e+02 8.059421529234559456e-01
2.075939999999999941e+02 8.218255197209177743e-01
2.075939999999999941e+02 8.218255197209177743e-01
2.075939999999999941e+02 8.218255197209177743e-01
2.075939999999999941e+02 8.218255197209177743e-01
2.075939999999999941e+02 8.218255197209177743e-01
2.075939999999999941e+02 8.218255197209177743e-01
2.075939999999999941e+02 8.218255197209177743e-01
2.144010000000000105e+02 8.368017175650507289e-01
2.144010000000000105e+02 8.368017175650507289e-01
2.144010000000000105e+02 8.368017175650507289e-01
2.144010000000000105e+02 8.368017175650507289e-01
2.144010000000000105e+02 8.368017175650507289e-01
2.144010000000000105e+02 8.368017175650507289e-01
2.144010000000000105e+02 8.368017175650507289e-01
2.212069999999999936e+02 8.506496053171292981e-01
2.212069999999999936e+02 8.506496053171292981e-01
2.212069999999999936e+02 8.506496053171292981e-01
2.212069999999999936e+02 8.506496053171292981e-01
2.212069999999999936e+02 8.506496053171292981e-01
2.212069999999999936e+02 8.506496053171292981e-01
2.212069999999999936e+02 8.506496053171292981e-01
2.280130000000000052e+02 8.636115602783370759e-01
2.280130000000000052e+02 8.636115602783370759e-01
2.280130000000000052e+02 8.636115602783370759e-01
2.280130000000000052e+02 8.636115602783370759e-01
2.280130000000000052e+02 8.636115602783370759e-01
2.280130000000000052e+02 8.636115602783370759e-01
2.280130000000000052e+02 8.636115602783370759e-01
2.348199999999999932e+02 8.755401265179413306e-01
2.348199999999999932e+02 8.755401265179413306e-01
2.348199999999999932e+02 8.755401265179413306e-01
2.348199999999999932e+02 8.755401265179413306e-01
2.348199999999999932e+02 8.755401265179413306e-01
2.348199999999999932e+02 8.755401265179413306e-01
2.416260000000000048e+02 8.868080913280592670e-01
2.416260000000000048e+02 8.868080913280592670e-01
2.416260000000000048e+02 8.868080913280592670e-01
2.416260000000000048e+02 8.868080913280592670e-01
2.416260000000000048e+02 8.868080913280592670e-01
2.416260000000000048e+02 8.868080913280592670e-01
2.416260000000000048e+02 8.868080913280592670e-01
2.484319999999999879e+02 8.973882467663202300e-01
2.484319999999999879e+02 8.973882467663202300e-01
2.484319999999999879e+02 8.973882467663202300e-01
2.484319999999999879e+02 8.973882467663202300e-01
2.484319999999999879e+02 8.973882467663202300e-01
2.484319999999999879e+02 8.973882467663202300e-01
2.484319999999999879e+02 8.973882467663202300e-01
2.552390000000000043e+02 9.072073351984724088e-01
2.552390000000000043e+02 9.072073351984724088e-01
2.552390000000000043e+02 9.072073351984724088e-01
2.552390000000000043e+02 9.072073351984724088e-01
2.552390000000000043e+02 9.072073351984724088e-01
2.552390000000000043e+02 9.072073351984724088e-01
2.552390000000000043e+02 9.072073351984724088e-01
2.620450000000000159e+02 9.161558834944213414e-01
2.620450000000000159e+02 9.161558834944213414e-01
2.620450000000000159e+02 9.161558834944213414e-01
2.620450000000000159e+02 9.161558834944213414e-01
2.620450000000000159e+02 9.161558834944213414e-01
2.620450000000000159e+02 9.161558834944213414e-01
2.620450000000000159e+02 9.161558834944213414e-01
2.688519999999999754e+02 9.248319960552111585e-01
2.688519999999999754e+02 9.248319960552111585e-01
2.688519999999999754e+02 9.248319960552111585e-01
2.688519999999999754e+02 9.248319960552111585e-01
2.688519999999999754e+02 9.248319960552111585e-01
2.688519999999999754e+02 9.248319960552111585e-01
2.756580000000000155e+02 9.325826395065670571e-01
2.756580000000000155e+02 9.325826395065670571e-01
2.756580000000000155e+02 9.325826395065670571e-01
2.756580000000000155e+02 9.325826395065670571e-01
2.756580000000000155e+02 9.325826395065670571e-01
2.756580000000000155e+02 9.325826395065670571e-01
2.756580000000000155e+02 9.325826395065670571e-01
2.824639999999999986e+02 9.396730663448034093e-01
2.824639999999999986e+02 9.396730663448034093e-01
2.824639999999999986e+02 9.396730663448034093e-01
2.824639999999999986e+02 9.396730663448034093e-01
2.824639999999999986e+02 9.396730663448034093e-01
2.824639999999999986e+02 9.396730663448034093e-01
2.824639999999999986e+02 9.396730663448034093e-01
2.892710000000000150e+02 9.462665812339773330e-01
2.892710000000000150e+02 9.462665812339773330e-01
2.892710000000000150e+02 9.462665812339773330e-01
2.892710000000000150e+02 9.462665812339773330e-01
2.892710000000000150e+02 9.462665812339773330e-01
2.892710000000000150e+02 9.462665812339773330e-01
2.892710000000000150e+02 9.462665812339773330e-01
2.960769999999999982e+02 9.524483568632500230e-01
2.960769999999999982e+02 9.524483568632500230e-01
2.960769999999999982e+02 9.524483568632500230e-01
2.960769999999999982e+02 9.524483568632500230e-01
2.960769999999999982e+02 9.524483568632500230e-01
2.960769999999999982e+02 9.524483568632500230e-01
2.960769999999999982e+02 9.524483568632500230e-01
3.028829999999999814e+02 9.581839450415734483e-01
3.028829999999999814e+02 9.581839450415734483e-01
3.028829999999999814e+02 9.581839450415734483e-01
3.028829999999999814e+02 9.581839450415734483e-01
3.028829999999999814e+02 9.581839450415734483e-01
3.028829999999999814e+02 9.581839450415734483e-01
3.096899999999999977e+02 9.633637016093568040e-01
3.096899999999999977e+02 9.633637016093568040e-01
3.096899999999999977e+02 9.633637016093568040e-01
3.096899999999999977e+02 9.633637016093568040e-01
3.096899999999999977e+02 9.633637016093568040e-01
3.096899999999999977e+02 9.633637016093568040e-01
3.096899999999999977e+02 9.633637016093568040e-01
3.164959999999999809e+02 9.679420757107501938e-01
3.164959999999999809e+02 9.679420757107501938e-01
3.164959999999999809e+02 9.679420757107501938e-01
3.164959999999999809e+02 9.679420757107501938e-01
3.164959999999999809e+02 9.679420757107501938e-01
3.164959999999999809e+02 9.679420757107501938e-01
3.164959999999999809e+02 9.679420757107501938e-01
3.233029999999999973e+02 9.721554871194821867e-01
3.233029999999999973e+02 9.721554871194821867e-01
3.233029999999999973e+02 9.721554871194821867e-01
3.233029999999999973e+02 9.721554871194821867e-01
3.233029999999999973e+02 9.721554871194821867e-01
3.233029999999999973e+02 9.721554871194821867e-01
3.233029999999999973e+02 9.721554871194821867e-01
3.301089999999999804e+02 9.759357805812745035e-01
3.301089999999999804e+02 9.759357805812745035e-01
3.301089999999999804e+02 9.759357805812745035e-01
3.301089999999999804e+02 9.759357805812745035e-01
3.301089999999999804e+02 9.759357805812745035e-01
3.301089999999999804e+02 9.759357805812745035e-01
3.301089999999999804e+02 9.759357805812745035e-01
3.369150000000000205e+02 9.793049191339444626e-01
3.369150000000000205e+02 9.793049191339444626e-01
3.369150000000000205e+02 9.793049191339444626e-01
3.369150000000000205e+02 9.793049191339444626e-01
3.369150000000000205e+02 9.793049191339444626e-01
3.369150000000000205e+02 9.793049191339444626e-01
3.437219999999999800e+02 9.823393672147994193e-01
3.437219999999999800e+02 9.823393672147994193e-01
3.437219999999999800e+02 9.823393672147994193e-01
3.437219999999999800e+02 9.823393672147994193e-01
3.437219999999999800e+02 9.823393672147994193e-01
3.437219999999999800e+02 9.823393672147994193e-01
3.437219999999999800e+02 9.823393672147994193e-01
3.505280000000000200e+02 9.849202593239059222e-01
3.505280000000000200e+02 9.849202593239059222e-01
3.505280000000000200e+02 9.849202593239059222e-01
3.505280000000000200e+02 9.849202593239059222e-01
3.505280000000000200e+02 9.849202593239059222e-01
3.505280000000000200e+02 9.849202593239059222e-01
3.505280000000000200e+02 9.849202593239059222e-01
3.573340000000000032e+02 9.871523652802101090e-01
3.573340000000000032e+02 9.871523652802101090e-01
3.573340000000000032e+02 9.871523652802101090e-01
3.573340000000000032e+02 9.871523652802101090e-01
3.573340000000000032e+02 9.871523652802101090e-01
3.573340000000000032e+02 9.871523652802101090e-01
3.573340000000000032e+02 9.871523652802101090e-01
3.641410000000000196e+02 9.891520991608651059e-01
3.641410000000000196e+02 9.891520991608651059e-01
3.641410000000000196e+02 9.891520991608651059e-01
3.641410000000000196e+02 9.891520991608651059e-01
3.641410000000000196e+02 9.891520991608651059e-01
3.641410000000000196e+02 9.891520991608651059e-01
3.641410000000000196e+02 9.891520991608651059e-01
3.709470000000000027e+02 9.908480561511625595e-01
3.709470000000000027e+02 9.908480561511625595e-01
3.709470000000000027e+02 9.908480561511625595e-01
3.709470000000000027e+02 9.908480561511625595e-01
3.709470000000000027e+02 9.908480561511625595e-01
3.709470000000000027e+02 9.908480561511625595e-01
3.777529999999999859e+02 9.923933504076715151e-01
3.777529999999999859e+02 9.923933504076715151e-01
3.777529999999999859e+02 9.923933504076715151e-01
3.777529999999999859e+02 9.923933504076715151e-01
3.777529999999999859e+02 9.923933504076715151e-01
3.777529999999999859e+02 9.923933504076715151e-01
3.777529999999999859e+02 9.923933504076715151e-01
3.845600000000000023e+02 9.936811483555236801e-01
3.845600000000000023e+02 9.936811483555236801e-01
3.845600000000000023e+02 9.936811483555236801e-01
3.845600000000000023e+02 9.936811483555236801e-01
3.845600000000000023e+02 9.936811483555236801e-01
3.845600000000000023e+02 9.936811483555236801e-01
3.845600000000000023e+02 9.936811483555236801e-01
3.913659999999999854e+02 9.948285724190359947e-01
3.913659999999999854e+02 9.948285724190359947e-01
3.913659999999999854e+02 9.948285724190359947e-01
3.913659999999999854e+02 9.948285724190359947e-01
3.913659999999999854e+02 9.948285724190359947e-01
3.913659999999999854e+02 9.948285724190359947e-01
3.913659999999999854e+02 9.948285724190359947e-01
3.981730000000000018e+02 9.957626272091844033e-01
3.981730000000000018e+02 9.957626272091844033e-01
3.981730000000000018e+02 9.957626272091844033e-01
3.981730000000000018e+02 9.957626272091844033e-01
3.981730000000000018e+02 9.957626272091844033e-01
3.981730000000000018e+02 9.957626272091844033e-01
3.981730000000000018e+02 9.957626272091844033e-01
4.049789999999999850e+02 9.965757085608574206e-01
4.049789999999999850e+02 9.965757085608574206e-01
4.049789999999999850e+02 9.965757085608574206e-01
4.049789999999999850e+02 9.965757085608574206e-01
4.049789999999999850e+02 9.965757085608574206e-01
4.049789999999999850e+02 9.965757085608574206e-01
4.117850000000000250e+02 9.972483248124590638e-01
4.117850000000000250e+02 9.972483248124590638e-01
4.117850000000000250e+02 9.972483248124590638e-01
4.117850000000000250e+02 9.972483248124590638e-01
4.117850000000000250e+02 9.972483248124590638e-01
4.117850000000000250e+02 9.972483248124590638e-01
4.117850000000000250e+02 9.972483248124590638e-01
4.185919999999999845e+02 9.978006773979951616e-01
4.185919999999999845e+02 9.978006773979951616e-01
4.185919999999999845e+02 9.978006773979951616e-01
4.185919999999999845e+02 9.978006773979951616e-01
4.185919999999999845e+02 9.978006773979951616e-01
4.185919999999999845e+02 9.978006773979951616e-01
4.185919999999999845e+02 9.978006773979951616e-01
4.253980000000000246e+02 9.982451331752941748e-01
4.253980000000000246e+02 9.982451331752941748e-01
4.253980000000000246e+02 9.982451331752941748e-01
4.253980000000000246e+02 9.982451331752941748e-01
4.253980000000000246e+02 9.982451331752941748e-01
4.253980000000000246e+02 9.982451331752941748e-01
4.253980000000000246e+02 9.982451331752941748e-01
4.322040000000000077e+02 9.986212911737346598e-01
4.322040000000000077e+02 9.986212911737346598e-01
4.322040000000000077e+02 9.986212911737346598e-01
4.322040000000000077e+02 9.986212911737346598e-01
4.322040000000000077e+02 9.986212911737346598e-01
4.322040000000000077e+02 9.986212911737346598e-01
4.322040000000000077e+02 9.986212911737346598e-01
4.390110000000000241e+02 9.989392164791743856e-01
4.390110000000000241e+02 9.989392164791743856e-01
4.390110000000000241e+02 9.989392164791743856e-01
4.390110000000000241e+02 9.989392164791743856e-01
4.390110000000000241e+02 9.989392164791743856e-01
4.390110000000000241e+02 9.989392164791743856e-01
4.458170000000000073e+02 9.991824475025934404e-01
4.458170000000000073e+02 9.991824475025934404e-01
4.458170000000000073e+02 9.991824475025934404e-01
4.458170000000000073e+02 9.991824475025934404e-01
4.458170000000000073e+02 9.991824475025934404e-01
4.458170000000000073e+02 9.991824475025934404e-01
4.458170000000000073e+02 9.991824475025934404e-01
4.526240000000000236e+02 9.993624460707360990e-01
4.526240000000000236e+02 9.993624460707360990e-01
4.526240000000000236e+02 9.993624460707360990e-01
4.526240000000000236e+02 9.993624460707360990e-01
4.526240000000000236e+02 9.993624460707360990e-01
4.526240000000000236e+02 9.993624460707360990e-01
4.526240000000000236e+02 9.993624460707360990e-01
4.594300000000000068e+02 9.995254115262922623e-01
4.594300000000000068e+02 9.995254115262922623e-01
4.594300000000000068e+02 9.995254115262922623e-01
4.594300000000000068e+02 9.995254115262922623e-01
4.594300000000000068e+02 9.995254115262922623e-01
4.594300000000000068e+02 9.995254115262922623e-01
4.594300000000000068e+02 9.995254115262922623e-01
4.662359999999999900e+02 9.996366337180357942e-01
4.662359999999999900e+02 9.996366337180357942e-01
4.662359999999999900e+02 9.996366337180357942e-01
4.662359999999999900e+02 9.996366337180357942e-01
4.662359999999999900e+02 9.996366337180357942e-01
4.662359999999999900e+02 9.996366337180357942e-01
4.662359999999999900e+02 9.996366337180357942e-01
4.730430000000000064e+02 9.997306644523842323e-01
4.730430000000000064e+02 9.997306644523842323e-01
4.730430000000000064e+02 9.997306644523842323e-01
4.730430000000000064e+02 9.997306644523842323e-01
4.730430000000000064e+02 9.997306644523842323e-01
4.730430000000000064e+02 9.997306644523842323e-01
4.798489999999999895e+02 9.998091916479415753e-01
4.798489999999999895e+02 9.998091916479415753e-01
4.798489999999999895e+02 9.998091916479415753e-01
4.798489999999999895e+02 9.998091916479415753e-01
4.798489999999999895e+02 9.998091916479415753e-01
4.798489999999999895e+02 9.998091916479415753e-01
4.798489999999999895e+02 9.998091916479415753e-01
4.866549999999999727e+02 9.998597029292825011e-01
4.866549999999999727e+02 9.998597029292825011e-01
4.866549999999999727e+02 9.998597029292825011e-01
4.866549999999999727e+02 9.998597029292825011e-01
4.866549999999999727e+02 9.998597029292825011e-01
4.866549999999999727e+02 9.998597029292825011e-01
4.866549999999999727e+02 9.998597029292825011e-01
4.934619999999999891e+02 9.998967879675896286e-01
4.934619999999999891e+02 9.998967879675896286e-01
4.934619999999999891e+02 9.998967879675896286e-01
4.934619999999999891e+02 9.998967879675896286e-01
4.934619999999999891e+02 9.998967879675896286e-01
4.934619999999999891e+02 9.998967879675896286e-01
4.934619999999999891e+02 9.998967879675896286e-01
5.002679999999999723e+02 9.999252444252834104e-01
5.002679999999999723e+02 9.999252444252834104e-01
5.002679999999999723e+02 9.999252444252834104e-01
5.002679999999999723e+02 9.999252444252834104e-01
5.002679999999999723e+02 9.999252444252834104e-01
5.002679999999999723e+02 9.999252444252834104e-01
5.002679999999999723e+02 9.999252444252834104e-01
5.070749999999999886e+02 9.999448385620524071e-01
5.070749999999999886e+02 9.999448385620524071e-01
5.070749999999999886e+02 9.999448385620524071e-01
5.070749999999999886e+02 9.999448385620524071e-01
5.070749999999999886e+02 9.999448385620524071e-01
5.070749999999999886e+02 9.999448385620524071e-01
5.138809999999999718e+02 9.999607360387834376e-01
5.138809999999999718e+02 9.999607360387834376e-01
5.138809999999999718e+02 9.999607360387834376e-01
5.138809999999999718e+02 9.999607360387834376e-01
5.138809999999999718e+02 9.999607360387834376e-01
5.138809999999999718e+02 9.999607360387834376e-01
5.138809999999999718e+02 9.999607360387834376e-01
5.206870000000000118e+02 9.999751940172537656e-01
5.206870000000000118e+02 9.999751940172537656e-01
5.206870000000000118e+02 9.999751940172537656e-01
5.206870000000000118e+02 9.999751940172537656e-01
5.206870000000000118e+02 9.999751940172537656e-01
5.206870000000000118e+02 9.999751940172537656e-01
5.206870000000000118e+02 9.999751940172537656e-01
5.274940000000000282e+02 9.999896696687720077e-01
5.274940000000000282e+02 9.999896696687720077e-01
5.274940000000000282e+02 9.999896696687720077e-01
5.274940000000000282e+02 9.999896696687720077e-01
5.274940000000000282e+02 9.999896696687720077e-01
5.274940000000000282e+02 9.999896696687720077e-01
5.274940000000000282e+02 9.999896696687720077e-01
5.342999999999999545e+02 9.999952735499857415e-01
5.342999999999999545e+02 9.999952735499857415e-01
5.342999999999999545e+02 9.999952735499857415e-01
5.342999999999999545e+02 9.999952735499857415e-01
5.342999999999999545e+02 9.999952735499857415e-01
5.342999999999999545e+02 9.999952735499857415e-01
5.342999999999999545e+02 9.999952735499857415e-01
5.411059999999999945e+02 9.999963046782676113e-01
5.411059999999999945e+02 9.999963046782676113e-01
5.411059999999999945e+02 9.999963046782676113e-01
5.411059999999999945e+02 9.999963046782676113e-01
5.411059999999999945e+02 9.999963046782676113e-01
5.411059999999999945e+02 9.999963046782676113e-01
5.479130000000000109e+02 9.999970908994368912e-01
5.479130000000000109e+02 9.999970908994368912e-01
5.479130000000000109e+02 9.999970908994368912e-01
5.479130000000000109e+02 9.999970908994368912e-01
5.479130000000000109e+02 9.999970908994368912e-01
5.479130000000000109e+02 9.999970908994368912e-01
5.479130000000000109e+02 9.999970908994368912e-01
5.547190000000000509e+02 9.999978719911465364e-01
5.547190000000000509e+02 9.999978719911465364e-01
5.547190000000000509e+02 9.999978719911465364e-01
5.547190000000000509e+02 9.999978719911465364e-01
5.547190000000000509e+02 9.999978719911465364e-01
5.547190000000000509e+02 9.999978719911465364e-01
5.547190000000000509e+02 9.999978719911465364e-01
5.615249999999999773e+02 9.999989618808874381e-01
5.615249999999999773e+02 9.999989618808874381e-01
5.615249999999999773e+02 9.999989618808874381e-01
5.615249999999999773e+02 9.999989618808874381e-01
5.615249999999999773e+02 9.999989618808874381e-01
5.615249999999999773e+02 9.999989618808874381e-01
5.615249999999999773e+02 9.999989618808874381e-01
5.683319999999999936e+02 1.000000000000000000e+00
5.683319999999999936e+02 1.000000000000000000e+00
5.683319999999999936e+02 1.000000000000000000e+00
5.683319999999999936e+02 1.000000000000000000e+00
5.683319999999999936e+02 1.000000000000000000e+00
5.683319999999999936e+02 1.000000000000000000e+00
5.683319999999999936e+02 1.000000000000000000e+00
5.751380000000000337e+02 1.000000000000000000e+00
5.751380000000000337e+02 1.000000000000000000e+00
5.751380000000000337e+02 1.000000000000000000e+00
5.751380000000000337e+02 1.000000000000000000e+00
5.751380000000000337e+02 1.000000000000000000e+00
5.751380000000000337e+02 1.000000000000000000e+00
5.819450000000000500e+02 1.000000000000000000e+00
5.819450000000000500e+02 1.000000000000000000e+00
5.819450000000000500e+02 1.000000000000000000e+00
5.819450000000000500e+02 1.000000000000000000e+00
5.819450000000000500e+02 1.000000000000000000e+00
